id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24723395,Broome Poolside Bungalow,42968381,Julie,,BROOME,-17.93219,122.22866,Entire home/apt,129,2,11,2018-09-23,1.44,1,207
24724215,[Little Green] sanctuary in a great location,24777108,Anna,,MOSMAN PARK,-32.00816,115.75801,Private room,80,2,5,2018-10-27,0.56,2,178
24735761,Lancelin Beach House - ideal family beach house,154923957,Chris,,GINGIN,-31.02669,115.33604,Entire home/apt,200,1,0,,,20,174
24737262,The Nest,511967,Exclusiveescapes,,BUSSELTON,-33.67926,115.08855,Entire home/apt,310,3,3,2019-01-20,0.37,105,229
24739429,A little ‘pearler’ on Pearl,47238360,Lindy,,JOONDALUP,-31.82008,115.75537,Entire home/apt,109,2,17,2019-02-08,2.64,1,38
24740417,Self Contained Private Guest House,187045408,Ron,,AUGUSTA-MARGARET RIVER,-33.85452,115.10774,Entire home/apt,109,1,35,2019-02-24,3.43,1,361
24741573,Seabreeze 3 bedrooms 2 bathrooms Wi Fi,24249033,Perth Holiday Stays,,WANNEROO,-31.69205,115.70711,Entire home/apt,220,5,0,,,12,40
24742235,Studio on Seascape,161403293,Tanya,,BUSSELTON,-33.67407,115.05419,Entire home/apt,60,2,14,2019-01-05,1.44,2,0
24745987,Family Fun - Abbey Beach Holiday Stay,114149448,Alana,,BUSSELTON,-33.66089,115.26502,Entire home/apt,195,2,2,2019-02-24,0.24,2,73
24757637,Maylands  single room and bathroom,6051644,Domenica,,BAYSWATER,-31.92754,115.89288,Private room,50,2,6,2018-08-16,0.63,1,178
24758515,Mr Smith's Straw Bale  Cottage... private garden,22224419,Lucy,,AUGUSTA-MARGARET RIVER,-33.95675,115.06065,Entire home/apt,151,2,42,2019-03-06,4.42,3,275
24758576,Stylish apartment Perth CBD with city views ROOM 2,60700950,Peter,,VINCENT,-31.94471,115.87297,Private room,53,2,7,2018-08-25,0.71,2,0
24764367,Spacious Suite in Stylish Home,21157156,Sally,,BUSSELTON,-33.60928,115.09234,Private room,119,1,2,2018-12-30,0.29,2,308
24764583,Oceanic Beach house,179317233,Kylie,,MANDURAH,-32.63624,115.6248,Entire home/apt,139,2,2,2019-03-03,0.83,1,83
24765418,Fremantle Apartment Close to the Beach,46789484,Francis,,FREMANTLE,-32.06957,115.75231,Entire home/apt,151,7,15,2018-11-06,1.54,1,320
24765963,Luxury apartment in Mount Lawley - Stunning view,1561262,Johann,,BAYSWATER,-31.93346,115.88702,Entire home/apt,80,3,10,2018-09-28,1.02,2,0
24767524,"MT LAWLEY APARTMENT + parking, wifi & Netflix",64891084,Richie & Nicolle,,VINCENT,-31.93654,115.88131,Entire home/apt,115,3,7,2019-02-13,2.00,3,338
24768460,Lovely Tuart Hill home away from home close to CBD,22709038,Melanie,,STIRLING,-31.89401,115.82969,Entire home/apt,85,2,37,2019-02-15,3.79,1,222
24778676,[Little Green] Your sanctuary in a great location,24777108,Anna,,MOSMAN PARK,-32.00806,115.76014,Entire home/apt,95,2,2,2018-07-26,0.21,2,0
24782475,Tree Haus Margaret River || Kangaroo Haven,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.95285,115.02248,Entire home/apt,451,2,16,2019-02-24,1.73,28,240
24783752,Comfortable Retreat Away for Families & Couples,6219240,Regency Beach,,BUSSELTON,-33.60784,115.10376,Entire home/apt,300,2,1,2019-02-14,1,12,158
24784611,The Little White Cottage,187401213,Jane,,FREMANTLE,-32.03218,115.75464,Entire home/apt,210,3,20,2019-02-22,2.11,1,161
24798068,Fairlawn Homestead,157735828,Alexander,,BUSSELTON,-33.67266,115.35545,Entire home/apt,999,1,2,2019-02-05,0.91,4,328
24807555,Einstein’s House,46616321,Mon,,GOSNELLS,-32.05839,115.95515,Private room,40,1,2,2019-02-20,0.21,1,177
24807742,"Private room, quiet, ensuite. Disabled friendly.",153191264,Greg,,VICTORIA PARK,-31.96892,115.91161,Private room,38,1,10,2019-01-26,1.00,1,58
24807861,Karri Valley Chalets,7387613,Roger,,MANJIMUP,-34.44422,116.03426,Entire home/apt,198,1,0,,,3,236
24808827,*SEA ESTA - town & beach on your doorstep,47354679,Brenda,,BUSSELTON,-33.61614,115.1079,Entire home/apt,270,3,9,2019-03-04,1.79,7,304
24808964,Valentine Park,4227326,Melita,,WANNEROO,-31.77357,115.87599,Entire home/apt,84,1,14,2019-03-04,2.78,1,270
24809339,Luxury City Apartment Stay :1703,182097013,Maninder,,VINCENT,-31.94682,115.87247,Entire home/apt,50,3,8,2019-02-17,0.81,14,179
24811010,"1 min to Beach, 2 Bedroom Cottesloe Apartment",66526740,Stacey,,COTTESLOE,-31.99439,115.7523,Entire home/apt,195,2,19,2018-12-01,1.94,12,0
24815780,The Cottage that Could (Donga) ♥,187613274,Lisa,,KALGOORLIE-BOULDER,-30.75947,121.4812,Entire home/apt,65,2,17,2019-02-25,1.73,2,168
24817913,Premium Deluxe Apartment,98558421,Perth City Executive,,PERTH,-31.95669,115.86529,Private room,107,1,7,2019-02-08,0.77,9,346
24817950,Premium Suite With Spa,98558421,Perth City Executive,,PERTH,-31.95641,115.86497,Private room,124,1,9,2019-02-19,1.03,9,363
24824836,53 BASHFORD ST TOP SPOT JURIEN BAY,187671070,Tim,,DANDARAGAN,-30.30595,115.04139,Entire home/apt,119,1,24,2019-02-24,2.60,4,357
24833590,Mounts Bay Getaway: Perth's perfect location,168653155,Leisa,,PERTH,-31.95543,115.84789,Entire home/apt,142,2,19,2019-03-01,1.99,1,349
24833780,Nature Cottage,31254170,Helena,,BUSSELTON,-33.60101,115.09605,Entire home/apt,350,4,14,2018-12-27,1.44,1,318
24834793,Modern 1 Bedroom. Free Wifi/parking,27502637,Mark & Kathy,,PERTH,-31.9499,115.84103,Entire home/apt,70,90,0,,,29,116
24834952,Penthouse Apartment in Perth Central,98558421,Perth City Executive,,PERTH,-31.95591,115.86541,Private room,173,1,5,2018-12-08,0.51,9,329
24834957,Spacious Deluxe Apartment With Balcony,98558421,Perth City Executive,,PERTH,-31.95619,115.86652,Private room,114,1,4,2019-01-26,0.62,9,352
24835312,Comfortable 1 bm apartment n the middle of town,33463262,Val,,FREMANTLE,-32.05764,115.75076,Entire home/apt,139,1,0,,,11,349
24836555,3 Bed Villa - B. Near the Swan River,27502637,Mark & Kathy,,VICTORIA PARK,-31.96974,115.88859,Entire home/apt,125,7,1,2019-01-26,0.73,29,65
24843329,Emu Point Beach Cottages: Cockleshell Cottage,183637388,Kate,,ALBANY,-34.99747,117.94323,Entire home/apt,161,1,9,2019-03-04,3.60,2,345
24856219,"Washington Residences, Luxury Apartment",26893036,Jessica,,VICTORIA PARK,-31.97187,115.88723,Entire home/apt,151,2,0,,,1,0
24856343,Private Country Hideaway,42237013,Heather,,BUSSELTON,-33.67281,115.10594,Entire home/apt,395,3,0,,,1,364
24856464,K Shed Margaret River,187904588,Lorraine,,AUGUSTA-MARGARET RIVER,-33.95105,115.08385,Entire home/apt,235,2,5,2019-02-04,0.65,1,290
24856720,2 bedroom - city view from balcony,27502637,Mark & Kathy,,PERTH,-31.95591,115.84724,Entire home/apt,129,4,0,,,29,35
24857134,Eco-comfi stay @ just 30 $ / day .,112085392,Neha,,BAYSWATER,-31.9378,115.89853,Private room,30,1,6,2019-03-01,5.45,1,35
24857402,Tuart Hill cozy house,187205994,Silvia,,STIRLING,-31.90244,115.83177,Private room,36,1,9,2019-01-12,0.92,1,65
24859773,Ocean Sunsets- Plenty of your own space- Stunning,99805052,Eileen,,JOONDALUP,-31.77662,115.74309,Private room,70,1,14,2019-01-29,1.40,1,170
24860350,Cosy Easy Access Villa near City and Fremantle,187936130,Ming Min,,MELVILLE,-32.04195,115.84592,Entire home/apt,100,2,11,2019-01-31,2.87,1,238
24862878,Grass Valley Accommodation room 1,185253043,Holly,,NORTHAM,-31.63391,116.79506,Private room,90,1,2,2019-02-05,0.34,6,360
24863383,"Honeywood Apartment, Perth, WA.",187957610,Paul,,KWINANA,-32.18561,115.85946,Entire home/apt,45,1,24,2019-02-14,2.39,1,313
24873613,RIVERGEM | By the River,435700,Rebecca,,AUGUSTA-MARGARET RIVER,-33.94715,115.07563,Entire home/apt,151,2,23,2019-02-21,2.49,3,328
24874783,Bayside at Middleton - 100m to beach.,188052463,Jude & Rob,,ALBANY,-35.00585,117.92578,Entire home/apt,151,3,9,2019-03-03,0.95,1,237
24878898,"Relaxing Dunsborough, in Margaret River region",113992008,Sasha,,BUSSELTON,-33.614,115.09559,Entire home/apt,300,4,2,2019-01-04,0.86,1,298
24880520,Shoppers Paradise self contained 2 bedroom apt 306,21681807,Heidi,,PERTH,-31.94657,115.84608,Entire home/apt,115,1,6,2019-02-17,0.61,14,358
24882880,Home away from home affordable 2 bedroom apt 301,21681807,Heidi,,PERTH,-31.94825,115.84706,Private room,105,1,11,2019-01-28,1.12,14,349
24883058,Lugnaquillup - secluded bushland retreat,188116280,Ultan,,BUSSELTON,-33.63757,115.08615,Entire home/apt,200,2,20,2019-02-15,2.34,1,137
24883589,"2 BR LUXURY PENTHOUSE IN PERTH CBD, UNLIMITED WIFI",188120413,Wieke,,PERTH,-31.95513,115.86211,Entire home/apt,139,90,1,2018-08-09,0.14,1,288
24883744,The Queen 1 bedroom apartment 322,21681807,Heidi,,PERTH,-31.9474,115.84522,Entire home/apt,85,1,3,2019-02-21,0.31,14,358
24895267,57 Bashford St Driftwood Spa Cottage,187671070,Tim,,DANDARAGAN,-30.30414,115.0392,Entire home/apt,129,1,30,2019-02-24,3.04,4,346
24896909,Red Hill Views,188239715,Adam,,SWAN,-31.84878,116.06455,Entire home/apt,181,2,2,2019-02-05,1.54,1,163
24897594,51 Bashford St Top Spot Jurien Bay,187671070,Tim,,DANDARAGAN,-30.30544,115.04097,Entire home/apt,119,1,13,2019-01-27,1.34,4,343
24897834,Frasers Landing Lifestyle,29664529,Shona,,MANDURAH,-32.54343,115.7535,Entire home/apt,206,2,3,2019-01-28,0.57,37,365
24897879,55 Bashford St Top Spot Jurien Bay,187671070,Tim,,DANDARAGAN,-30.30471,115.04036,Entire home/apt,119,1,41,2019-03-02,4.11,4,343
24899902,Bromley Cottage,188259520,David,,FREMANTLE,-32.06901,115.79268,Entire home/apt,149,3,19,2019-02-19,2.42,1,49
24899929,A Large Family Home at the City's Doorstep!,188258812,Sherri,,VINCENT,-31.93865,115.85592,Entire home/apt,235,3,14,2019-01-03,1.51,1,299
24905275,Luxury Perth Apartment in CBD WITH Free Wifi,177303741,Steven,,PERTH,-31.94611,115.85983,Entire home/apt,179,2,35,2019-02-22,3.57,2,334
24919500,Belmont Beauty - City hub near airport,2426764,Ruth,,BELMONT,-31.94552,115.93655,Entire home/apt,80,1,100,2019-02-27,10.03,2,267
24923907,Holiday home great location with water views,107593100,Gordon,,MANDURAH,-32.54107,115.71552,Entire home/apt,129,2,8,2019-01-03,0.87,2,212
24936510,Coco Paradise,147889498,Abode,,MOSMAN PARK,-32.01096,115.7578,Entire home/apt,151,2,10,2019-02-14,1.03,15,174
24937821,Bluebird Palms,147889498,Abode,,MOSMAN PARK,-32.0097,115.7576,Entire home/apt,200,1,9,2019-02-03,0.95,15,349
24944314,DJ's at Preston Beach ~ Close to Beach & Village,37266763,Tracy,,WAROONA,-32.8811,115.65576,Entire home/apt,199,2,3,2018-12-27,0.77,13,179
24945401,Peppermint Grove Holiday House,188592035,Kylie,,ESPERANCE,-33.85994,121.89297,Entire home/apt,220,3,13,2019-02-18,1.39,1,152
24946920,Cabots Click,103272197,Danielle,,BUSSELTON,-33.62337,115.11027,Entire home/apt,441,2,1,2018-12-30,0.44,24,340
24948109,"Helen’s Place
(A Beautiful home on an acre block)",167312491,Danny And Janet,,BUSSELTON,-33.66496,115.31807,Entire home/apt,181,2,13,2019-02-11,1.37,1,140
24948197,Addington Abode,188622940,Kim,,ESPERANCE,-33.8717,121.87716,Entire home/apt,139,3,28,2019-03-04,3.03,1,44
24948823,Luxury 1 Bedroom Apartment 10 mins from beaches.,188626303,Michael,,JOONDALUP,-31.74208,115.77171,Entire home/apt,209,2,0,,,3,365
24949576,Luxury 2 Bedroom Apartment 10 mins from beaches.,188626303,Michael,,JOONDALUP,-31.74367,115.76984,Entire home/apt,289,2,0,,,3,365
24949633,Haven on Whatley - whole home,3962029,Jessica,,BAYSWATER,-31.91914,115.91988,Entire home/apt,70,1,5,2018-10-08,0.54,3,36
24953773,Light & Bright Modern Studio,15450956,Serena,,AUGUSTA-MARGARET RIVER,-33.96452,115.08292,Entire home/apt,151,2,16,2019-02-21,5.85,1,140
24971422,Sea breeze studio overlooking Fremantle,188782268,Jenny And Sven,,FREMANTLE,-32.06503,115.76213,Entire home/apt,109,2,3,2018-07-22,0.32,1,38
24971828,Waikiki Beach B&B ensuite garden room,185956021,Jacqui,,ROCKINGHAM,-32.32194,115.74258,Private room,100,1,2,2019-02-10,0.28,2,269
24972499,Cosy 3 Bedroom Villa - A Free Wifi,27502637,Mark & Kathy,,VICTORIA PARK,-31.97079,115.88726,Entire home/apt,109,4,1,2018-08-17,0.15,29,79
24973462,North Shore Holiday Home - Old Dunsborough,7733964,Lisa,,BUSSELTON,-33.60249,115.10366,Entire home/apt,425,2,17,2019-02-10,2.02,5,262
24974901,Unit 4 of Hillway Apartments,36513943,Simon,,BUNBURY,-33.33183,115.6374,Entire home/apt,90,2,13,2019-03-04,1.30,5,341
24976036,Unit 3 of Hillway Apartments,36513943,Simon,,BUNBURY,-33.33195,115.6379,Entire home/apt,90,2,4,2019-01-25,0.94,5,288
24976731,206 Funky Exec 5 * Hotel Style Studio Perth CBD,157230313,Delma,,PERTH,-31.95632,115.86644,Entire home/apt,119,2,30,2019-03-03,3.52,22,350
24976957,Guesthouse Boorabilla - Studio,133692247,Collean,,MUNDARING,-31.89519,116.05992,Private room,30,1,17,2019-03-02,1.81,2,112
24977227,Unit 2 of Hillway Apartments,36513943,Simon,,BUNBURY,-33.33061,115.63745,Entire home/apt,90,2,7,2019-02-24,0.70,5,281
24980472,Guesthouse Boorabilla,133692247,Collean,,MUNDARING,-31.89344,116.05804,Entire home/apt,50,2,16,2019-03-04,1.73,2,110
24983763,Mosman Park Beach Apartment,147889498,Abode,,MOSMAN PARK,-32.01167,115.75709,Entire home/apt,119,1,13,2019-02-15,1.41,15,331
24992149,"Accommodation in Grass Valley, room 2",185253043,Holly,,NORTHAM,-31.63547,116.79686,Private room,80,1,1,2018-06-08,0.11,6,360
24994557,La Petite Maison,66830344,James,,SERPENTINE-JARRAHDALE,-32.20102,115.98192,Entire home/apt,399,2,1,2019-03-04,1,1,363
24994661,Jens Place by the Freeway,188958419,Jenni,,COCKBURN,-32.1802,115.85976,Entire home/apt,74,3,42,2019-02-28,4.47,1,28
24995052,"Spacious, Comfy, Character Home *FREEWIFI&PARKING*",70236659,Greg,,STIRLING,-31.90606,115.82904,Entire home/apt,107,2,39,2019-02-28,4.15,1,88
24997312,The honeymooner,15797255,Leanne,,WANNEROO,-31.67021,115.70148,Entire home/apt,75,1,23,2019-01-26,2.58,2,350
25003767,(102) Apartment 2 bedrooms in Perth CBD,93592530,Perth City Apartment Hotel,,PERTH,-31.9473,115.84715,Entire home/apt,109,1,2,2018-12-12,0.45,15,327
25007378,Fort forrestfield,35742729,Benjamin,,KALAMUNDA,-31.99222,116.02067,Private room,24,1,2,2018-08-05,0.23,1,0
25014759,“LA DOLCE VITA” TRANQUILITY Inner City of PERTH,105154970,Agatha,,VICTORIA PARK,-31.97449,115.88426,Entire home/apt,100,3,10,2019-03-04,1.11,2,348
25017137,Paradise Found!,76071365,Sarah,,KALAMUNDA,-31.96743,116.05395,Entire home/apt,451,4,0,,,1,0
25022956,Abbey Beach (Hidden by Airbnb) - Busselton - Dunsborough,29707000,Suzanne,,BUSSELTON,-33.65809,115.26542,Entire home/apt,139,1,17,2019-02-17,2.04,2,228
25034932,"Queen Size Rooms close to Joondalup, ECU, beaches",79223352,Phanida,,JOONDALUP,-31.7156,115.73087,Private room,51,1,0,,,3,155
25035624,Master Bedroom in Luxury apartment in Mount Lawley,1561262,Johann,,BAYSWATER,-31.9334,115.88663,Private room,48,2,0,,,2,0
25037143,WEMBLEY 2 bedroom ENTIRE APARTMENT on GROUND FLOOR,155023366,Katie,,CAMBRIDGE,-31.93997,115.81861,Entire home/apt,88,2,32,2019-02-10,4.19,1,212
25038367,Winthrop B&B,119817133,Penny,,MELVILLE,-32.05641,115.83606,Private room,55,1,28,2019-02-09,3.26,1,172
25038549,"Kangaroo Lake Homestead, Kookaburra Master Suite",119092981,Phil And Dorothy,,MURRAY,-32.5304,115.78491,Private room,65,4,6,2019-01-27,0.64,6,319
25042024,"Private room available 
New house and new estate",125920929,Blessing,,ARMADALE,-32.16666,115.99298,Private room,50,1,0,,,1,177
25044949,East Perth Apartment - Walk to Optus Stadium + CBD,189335360,Samantha,,PERTH,-31.95432,115.88,Entire home/apt,101,3,2,2018-09-21,0.28,1,0
25045711,Sara's place,82041899,Sara,,COCKBURN,-32.0985,115.76181,Private room,70,1,1,2018-11-01,0.24,1,179
25056670,Norman Share House - Room A,170107339,Marco,,CANNING,-31.99819,115.91851,Private room,28,7,1,2018-05-20,0.10,39,89
25056987,East Cannington Apartment #1,187074984,Christina,,CANNING,-32.01806,115.9505,Entire home/apt,119,2,10,2019-02-11,1.11,2,165
25057984,House close to Perth city and Airport,189451534,Don,,CANNING,-32.01269,115.93004,Entire home/apt,97,2,8,2019-02-10,0.88,1,169
25058079,The Buddha Shack Urban Retreat- Bali room - POOL,46473320,Phoenix,,ROCKINGHAM,-32.2963,115.73829,Private room,55,2,13,2019-02-23,1.36,3,334
25058377,Little pocket of calm in central Bunbury,46523652,Catherine,,BUNBURY,-33.32985,115.64409,Entire home/apt,77,1,82,2019-03-06,8.82,2,339
25058587,Olio Bello Lakeside Glamping,117702311,Olio Bello,,AUGUSTA-MARGARET RIVER,-33.8628,115.02987,Entire home/apt,296,1,0,,,1,321
25059489,"The GODI, Queen Room 7, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31648,117.74072,Private room,85,1,2,2018-09-27,0.30,13,173
25062196,Aquatic Visions Studio Spa Apartment 2,20137231,Matthew,,AUGUSTA-MARGARET RIVER,-33.9766,114.9919,Entire home/apt,260,2,7,2019-03-01,1.03,2,349
25063061,"Comfortable, Clean, Quiet Private Room",15703288,Kathy,,BELMONT,-31.94117,115.93673,Private room,40,3,8,2019-01-22,0.83,1,85
25063129,City View to the South East,168687698,Rita,,PERTH,-31.95476,115.84879,Entire home/apt,95,2,0,,,20,362
25064776,Lovely home in the middle of Meadows Springs,176567953,Nipaphan,,MANDURAH,-32.49693,115.75741,Private room,36,1,1,2018-07-01,0.12,1,88
25065758,Cozy Unit for Two,60861166,Gail,,STIRLING,-31.90304,115.82546,Entire home/apt,80,1,14,2019-01-14,1.46,2,329
25082249,Boodjarrah,189402506,Chris,,AUGUSTA-MARGARET RIVER,-33.99656,115.04226,Entire home/apt,480,2,17,2019-03-04,1.84,1,339
25083213,Perth Hills Bush Retreat,111995777,Daisy,,MUNDARING,-31.92264,116.16065,Private room,60,2,5,2019-03-04,1.28,1,173
25086385,Apartment 20 Fairway Views Golf Resort,99590132,Vicki,,BUNBURY,-33.32471,115.69433,Entire home/apt,210,2,5,2019-01-28,0.94,17,354
25086689,Chilling in East Perth!,106486177,Phoebe,,PERTH,-31.95992,115.87084,Entire home/apt,100,3,18,2019-02-15,1.93,50,123
25087137,Busselton Holiday Home NearJetty Free WiFi Netflix,178394118,Magdalene,,BUSSELTON,-33.65523,115.33383,Entire home/apt,181,1,53,2019-03-06,6.36,1,303
25087961,Hermitage Holiday Haven,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.95109,115.062,Entire home/apt,274,2,18,2019-02-24,1.93,28,14
25088861,Amazing Grace || Gracetown,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.8405,115.0227,Entire home/apt,181,2,17,2019-03-03,1.94,28,63
25091126,Luxury Beachfront Apartment with Incredible Views,47760025,Rachel,,STIRLING,-31.89147,115.7575,Entire home/apt,350,5,18,2019-02-25,3.35,1,200
25093840,"Queen bed, own bathroom, WiFi & breakfast supplies",270566,Derek,,BASSENDEAN,-31.90542,115.9426,Private room,38,2,35,2019-02-28,3.70,1,25
25094598,Secluded Doubleview Home,189692856,Karen,,STIRLING,-31.89211,115.7816,Private room,55,3,1,2018-06-29,0.12,1,50
25096986,Mandurah Sea Side Villa,78388780,Paul,,MANDURAH,-32.60636,115.63197,Entire home/apt,190,3,2,2018-10-20,0.42,1,0
25107806,Cosy Comforts in Great Location,184839735,Robyn,,CAMBRIDGE,-31.94165,115.82054,Private room,40,3,15,2018-11-25,1.60,1,35
25112272,"Studio 5, King Suite Poolside Golf Resort",99590132,Vicki,,BUNBURY,-33.32612,115.69606,Entire home/apt,165,2,8,2019-02-25,1.83,17,261
25113428,Sand Castles,511967,Exclusiveescapes,,BUSSELTON,-33.63187,115.14438,Entire home/apt,296,3,0,,,105,265
25113925,Apartment 23 Poolside Golf Resort,99590132,Vicki,,BUNBURY,-33.32607,115.69447,Entire home/apt,200,2,5,2019-01-11,0.94,17,267
25114022,Vaila,511967,Exclusiveescapes,,BUSSELTON,-33.65619,115.06505,Entire home/apt,250,3,12,2019-01-14,1.44,105,196
25114223,The Quarters,33879854,Katherine,,YORK,-31.99857,116.80425,Entire home/apt,175,2,1,2018-09-02,0.16,4,284
25114657,"Queen bed , close to the airport and city.",178543318,Michael & Lydia,,BELMONT,-31.97043,115.92414,Private room,27,1,3,2019-02-14,1.18,3,79
25114790,"Apartment 27, Poolside Golf Resort",99590132,Vicki,,BUNBURY,-33.32589,115.69502,Entire home/apt,200,2,5,2019-01-10,0.92,17,266
25115721,"Easy stay, handy location, comfy and secure.",189847318,Des,,BUNBURY,-33.34825,115.62932,Entire home/apt,119,1,28,2019-01-18,3.36,1,185
25116935,Rodzina Springs Farm Stay,188628802,Nola,,MURRAY,-32.53316,115.9891,Entire home/apt,200,2,5,2019-03-04,2.17,1,108
25117039,Inglewood Entire Home close to Cafes and Perth CBD,176525758,Jim,,STIRLING,-31.9225,115.88322,Entire home/apt,90,1,25,2019-03-05,2.63,2,347
25119628,Central Garden Studio,5631673,Jacinta,,FREMANTLE,-32.06375,115.77233,Entire home/apt,55,2,34,2019-02-24,4.06,1,275
25123779,The Strawbale Studio,166130893,Louisa,,AUGUSTA-MARGARET RIVER,-33.9454,115.06231,Private room,100,1,41,2019-03-04,6.58,1,83
25124041,Tucked away in West Perth 214,168687698,Rita,,PERTH,-31.95292,115.84872,Entire home/apt,80,1,3,2019-02-09,0.35,20,364
25125476,Osborne Park Home,147889498,Abode,,STIRLING,-31.88519,115.80057,Entire home/apt,151,3,9,2019-02-18,1.11,15,339
25127419,Ground floor apartment,189889708,Pieter,,ALBANY,-35.02091,117.88743,Entire home/apt,149,2,56,2019-02-04,6.02,1,130
25142143,Tree Tops  Cottage in Denmark town,35027534,Suzanne,,DENMARK,-34.95539,117.35834,Entire home/apt,129,2,34,2019-02-26,4.03,1,340
25142559,Waves Prevelly  - luxury accommodation for 2,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97709,114.99408,Entire home/apt,465,2,6,2019-02-08,0.67,18,225
25158944,LOVE IS LIKE A ROSE... Fall in love here,137760730,Anthony,,SOUTH PERTH,-31.97915,115.86309,Entire home/apt,92,2,10,2019-02-23,1.12,3,355
25169158,Central Warehouse Apartment,8766429,Chadia,,FREMANTLE,-32.05271,115.74598,Entire home/apt,125,2,17,2019-03-04,1.85,30,216
25170951,"""The Beach House"" with an Ocean View",190210133,Jason,,ESPERANCE,-33.8571,121.89858,Entire home/apt,199,3,2,2018-08-18,0.22,1,35
25171912,"Sues Place,2 single beds.Room B",167144669,Sue,,CAPEL,-33.40202,115.62173,Private room,60,1,2,2018-12-03,0.45,2,28
25173397,Bandy Retreat,190224888,Allan,,GINGIN,-31.01792,115.33097,Entire home/apt,320,3,1,2019-01-01,0.45,1,160
25178791,For Non Smokers A Brand New House Central Location,54151476,Van,,BAYSWATER,-31.92101,115.90323,Entire home/apt,118,1,53,2019-03-03,5.74,3,272
25179392,GERALDTON  WORK CREW ACCOMODATION up to 14 guests,108218349,Maureen,,GREATER GERALDTON,-28.75529,114.64872,Entire home/apt,250,1,5,2019-02-17,0.65,3,325
25181912,Jacaranda Cottage,119369816,Julie And Shelley,,GOSNELLS,-32.03999,115.94856,Entire home/apt,90,1,57,2019-02-28,6.04,3,254
25191220,Benmore Park Shed BnB,190344597,Kaylene,,ALBANY,-35.00148,117.57468,Entire home/apt,70,1,43,2019-03-06,4.66,1,269
25191297,"Queen Size Rooms close to Joondalup, ECU, beaches",79223352,Phanida,,JOONDALUP,-31.71608,115.73133,Private room,50,1,0,,,3,155
25191629,"Queen Size Rooms close to Joondalup, ECU, beaches",79223352,Phanida,,JOONDALUP,-31.71745,115.73104,Private room,50,1,0,,,3,155
25192883,Home in Success,33727397,Sam,,COCKBURN,-32.1351,115.84732,Private room,50,2,0,,,1,178
25196412,Busselton Bay Apartment,190385583,Jonathan,,BUSSELTON,-33.64699,115.35325,Private room,181,2,1,2018-05-20,0.10,1,60
25196819,Moore Wine,190388376,Amber,,GINGIN,-31.34659,115.49624,Entire home/apt,205,2,22,2019-02-14,2.34,1,247
25197306,Private queen room with own bathroom.,9899624,Jenny,,SUBIACO,-31.95797,115.8207,Private room,65,2,4,2018-12-11,0.46,1,79
25202364,Executive entertainer!,4851333,Sho,,STIRLING,-31.89237,115.82188,Entire home/apt,199,7,0,,,1,358
25203826,Peaceful Pomodora,190433542,Natasha,,WANNEROO,-31.81752,115.87395,Private room,48,1,2,2019-01-20,0.37,1,77
25213529,Retro in Mosman Park,106486177,Phoebe,,MOSMAN PARK,-32.01463,115.76089,Entire home/apt,80,3,7,2019-01-21,0.77,50,162
25214292,"Cosy 2 Bed Unit, 1 bed available as I live here",190516706,Daniel,,STIRLING,-31.93068,115.81003,Private room,30,3,7,2019-02-19,0.75,1,35
25217801,Merchant's Studio - Unique Luxury Conversion,49446189,Kirsty,,AUGUSTA-MARGARET RIVER,-33.95113,115.05966,Entire home/apt,181,2,51,2019-02-28,5.52,1,321
25218348,Murray River Retreat,34148710,Kerrie,,MURRAY,-32.58445,115.7772,Entire home/apt,550,3,2,2019-02-18,1.11,1,317
25221398,Liv's PLACE,190528147,Livvy,,GOSNELLS,-32.06481,115.93641,Private room,65,1,1,2018-11-01,0.24,1,4
25223475,"RETRO style, central, FREE PARKING, NETFLIX+WIFI",190560010,Janet,,VINCENT,-31.94527,115.87205,Entire home/apt,151,2,58,2019-03-06,6.08,1,29
25225171,My Patch Of Grass,104972531,Steven,,MELVILLE,-32.03865,115.80805,Entire home/apt,119,1,31,2019-02-25,3.48,1,327
25236586,Hidden Grove Retreat,164571900,Tracey,,BOYUP BROOK,-33.61106,116.26884,Entire home/apt,264,1,0,,,2,349
25237873,Studio@#9,106664361,Barbara,,AUGUSTA-MARGARET RIVER,-34.31818,115.16081,Entire home/apt,100,1,31,2019-03-06,3.44,1,0
25239992,"Charming Federation Cottage, a home away from home",9622187,Steve,,VINCENT,-31.94007,115.85029,Entire home/apt,152,3,4,2018-12-22,0.49,1,4
25241576,2 BEDROOM UNIT JUST STEPS FROM THE BEACH,10165039,Stefano,,GREATER GERALDTON,-28.75631,114.61787,Entire home/apt,119,3,3,2019-01-06,0.32,8,165
25241637,"Aintree Dormitories: Swan Valley
16 guests",60288968,Nikki,,SWAN,-31.84017,116.03147,Entire home/apt,480,2,0,,,2,356
