id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22625673,'Elsewhere' in Denmark,17031262,Sean,,DENMARK,-34.95982,117.35562,Entire home/apt,230,2,125,2021-04-18,3.26,4,316
22635531,"Southern Stars - Luxury Modern 2brm, 2bth Villa",165888718,Glen & Carol,,ALBANY,-35.0055,117.92592,Entire home/apt,325,2,0,,,12,241
22638574,Greenskape Capel West Australia  Twin Room,13109853,Kandy & Peter,,CAPEL,-33.55074,115.57277,Private room,105,1,1,2019-11-17,0.06,2,0
22639846,Harbour Lights Fremantle Arts Centre Location,66019777,Graeme,,FREMANTLE,-32.04567,115.75166,Entire home/apt,106,2,70,2021-04-11,2.22,1,144
22639857,Affordable Perth CBD next to the river,163399917,Santino,,PERTH,-31.96304,115.87376,Entire home/apt,79,2,42,2021-03-20,1.05,2,342
22639970,Perfect Location Family Home - Pool/Walk to beach,104979973,Ros,,STIRLING,-31.90378,115.76174,Entire home/apt,550,3,0,,,1,0
22640565,Lacabane Retreat - Annex House,34968829,Vicki,,ESPERANCE,-33.86187,121.86006,Entire home/apt,200,1,99,2021-04-17,2.50,4,300
22648973,Dawesville Holiday Chalet with Views,151201239,Rona,,MANDURAH,-32.63556,115.6406,Entire home/apt,88,2,50,2021-04-15,1.33,3,0
22657944,LOFT with Shared Facilities -Standing Height 25m2,119854641,Roderick,,STIRLING,-31.87648,115.87661,Private room,103,1,3,2021-01-30,0.31,6,365
22657968,Good holiday place in Perth Western Australia,119854641,Roderick,,STIRLING,-31.88968,115.87117,Private room,91,1,4,2020-12-30,0.59,6,365
22658104,Room for rent in Morley,166905182,Claire,,BAYSWATER,-31.87985,115.88835,Private room,30,4,54,2021-03-23,1.36,1,1
22664534,HOME FROM HOME ON HAY (2),830373,Chris,,SUBIACO,-31.94669,115.83106,Entire home/apt,135,3,4,2020-01-31,0.10,5,0
22674948,Oasis Serviced Apartment B,167086217,Shona,,LAVERTON,-28.6252,122.40608,Entire home/apt,160,1,9,2020-12-21,0.25,2,246
22675835,Oasis Serviced Apartment A,167086217,Shona,,LAVERTON,-28.62541,122.40621,Entire home/apt,160,1,5,2020-12-04,0.18,2,363
22675945,"Southern Stars - Luxury Modern 2brm, 1bth Villa",165888718,Glen & Carol,,ALBANY,-35.00531,117.92741,Entire home/apt,310,2,0,,,12,257
22676187,Boho beach style,1372296,Berlinda,,COTTESLOE,-31.99132,115.76435,Private room,69,3,9,2020-03-17,0.23,2,268
22676301,"Southern Stars - Luxury Modern 1brm, 1bth Villa",165888718,Glen & Carol,,ALBANY,-35.00582,117.92641,Entire home/apt,260,2,0,,,12,241
22681436,HOME FROM HOME ON HAY (1),830373,Chris,,SUBIACO,-31.94669,115.83106,Entire home/apt,100,3,4,2019-08-02,0.13,5,0
22692313,House 22 - Family Delight Dunsborough,71760571,Kate,,BUSSELTON,-33.60986,115.10613,Entire home/apt,454,2,15,2020-12-28,0.39,16,3
22693191,"Large home with pool,near Fremantle, beach & river",46807260,,,FREMANTLE,-32.06431,115.79297,Entire home/apt,232,1,58,2021-04-18,1.64,2,87
22693521,The Points,64133285,Julie,,AUGUSTA-MARGARET RIVER,-33.86553,114.98884,Entire home/apt,1200,3,15,2021-01-21,0.48,1,352
22693568,House 04 - Paradise Dunsborough,71760571,Kate,,BUSSELTON,-33.60844,115.10668,Entire home/apt,417,2,10,2021-02-21,0.27,16,309
22697311,Coastal convenience - 2 min walk to shops & cafes,55410179,Steve & Kiri,,STIRLING,-31.8984,115.76831,Entire home/apt,135,2,101,2021-02-05,2.57,46,345
22706011,Scarborough's Parkside Gem,51884286,Susan,,STIRLING,-31.88556,115.76928,Entire home/apt,191,5,6,2020-05-09,0.16,1,68
22707219,Beachside life awaits - Bedroom 2,46674490,Joe & Natalie,,ROCKINGHAM,-32.30152,115.72539,Private room,60,1,6,2019-01-08,0.15,2,50
22708158,Harbour Cottage,10622934,Sharanne,,FREMANTLE,-32.07309,115.75449,Entire home/apt,130,14,0,,,1,359
22708302,2 Bedroom 1 Bath Apartment close to Perth Maylands,167486677,Vais,,BAYSWATER,-31.92384,115.89114,Entire home/apt,96,7,123,2021-04-05,3.13,1,303
22708561,"New Ensuite Room close to City, Stadium, Airport",47584519,Trang,,BELMONT,-31.96625,115.92195,Private room,497,1,15,2020-03-20,0.38,7,0
22710025,Jane's Room,112785315,Sharon,,COCKBURN,-32.08301,115.7696,Private room,60,2,27,2021-03-03,0.68,2,318
22711559,"Private suite among the gum trees
Sit back  relax",20350452,Sharon,,SWAN,-31.87335,116.05706,Entire home/apt,89,2,150,2021-04-17,3.84,1,48
22711779,"Experience the ""Real"" Australia - Stay at Felicita",167526646,Tynedale,,DARDANUP,-33.32244,115.86398,Entire home/apt,182,3,54,2021-04-19,1.37,1,353
22717960,Forrest Cottage. Historic Location - Great Stay,37763590,Jayne,,DONNYBROOK-BALINGUP,-33.86702,115.90632,Entire home/apt,315,1,5,2019-07-15,0.14,6,139
22719268,Ocean and Dunes,167628619,Sophie,,GINGIN,-31.00695,115.32722,Entire home/apt,259,2,18,2021-04-11,0.46,1,175
22719564,Lemon Tree Cottage - a family home with own pool,89019153,Jane,,JOONDALUP,-31.7945,115.77105,Entire home/apt,103,4,39,2021-04-01,0.99,3,227
22720086,Oasis 5 Oh,10598199,Janine,,BAYSWATER,-31.93158,115.88729,Entire home/apt,197,6,9,2021-01-07,0.23,8,140
22720307,"Shorebreak Studio - Gnarabup Beach, Margaret River",149784083,Natalie,,AUGUSTA-MARGARET RIVER,-33.99486,115.00069,Entire home/apt,157,2,209,2021-04-27,5.29,1,78
22721432,"The Hills Are Alive !
Lovely newly renovated Home.",34344487,Ant,,MUNDARING,-31.88561,116.05804,Private room,35,1,0,,,1,88
22722598,South’n Comfort in Beautiful Augusta,167674595,Tracey,,AUGUSTA-MARGARET RIVER,-34.32,115.15691,Entire home/apt,180,1,57,2021-04-16,1.67,1,298
22724687,Reflections Cottage Bridgetown,38121621,Alli & Arthur,,BRIDGETOWN-GREENBUSHES,-33.95873,116.11039,Entire home/apt,165,2,64,2021-03-14,1.81,1,171
22734473,Casa on Bridges,22742955,Cape Executive,,BUSSELTON,-33.60707,115.09996,Entire home/apt,286,3,22,2021-04-08,0.56,30,215
22735708,Serenity begins within,59919497,Angie,,MANDURAH,-32.5977,115.64523,Entire home/apt,75,2,45,2021-01-01,1.14,1,0
22735775,Sequoia Sanctuary - Designed for Peaceful Getaway,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.9543,115.01896,Entire home/apt,263,2,54,2020-12-26,1.49,27,197
22736009,The Pink Cottage - Gorgeous Private Studio in Cott,449517,Prudence,,COTTESLOE,-31.99952,115.75855,Entire home/apt,111,1,104,2020-03-19,2.63,1,54
22754131,Amberley Cottage,167911072,Ivan & Kitty,,DENMARK,-34.9862,117.34457,Entire home/apt,204,2,95,2021-04-25,2.39,1,99
22755894,Beachside family stay at Yallingup Beach Bungalow,157442856,Lizzie,,BUSSELTON,-33.63997,115.02686,Entire home/apt,307,2,42,2021-04-13,1.06,10,0
22756253,Executive luxury home with beautiful pool,168075238,Stacey,,BELMONT,-31.96688,115.92515,Entire home/apt,306,5,65,2021-02-19,1.65,1,275
22761015,Fishers Waterfront,168119617,Lisa,,BUNBURY,-33.3145,115.6367,Entire home/apt,220,2,37,2021-04-18,0.99,1,314
22761083,North Perth home close to Hyde Park &  the city...,66657289,Barbara,,VINCENT,-31.93318,115.85287,Private room,80,2,2,2018-11-11,0.06,1,88
22774326,Red Robin Cottage,26968073,Mark,,MANJIMUP,-34.44533,116.03659,Entire home/apt,125,2,128,2021-04-03,3.24,1,250
22777217,Stones Throw,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.94773,115.07471,Entire home/apt,312,2,48,2021-04-18,1.22,18,304
22778235,"Mullaloo Beach Front, 2 rooms sauna, pool access",43555498,Agnes,,JOONDALUP,-31.77332,115.73488,Entire home/apt,128,2,19,2019-08-23,0.51,1,356
22778457,Studio Denmark,168280635,David,,DENMARK,-34.96165,117.35638,Entire home/apt,224,2,20,2021-03-28,0.64,1,1
22778953,Warnbro Beach Retreat,168285506,Anthea,,ROCKINGHAM,-32.33651,115.74685,Entire home/apt,107,5,20,2021-01-07,0.52,1,83
22798373,St Alouarns - Stylish Rural Escape #P220079,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.96573,115.00386,Entire home/apt,393,3,13,2020-10-04,0.37,27,331
22798772,Windows on Pakenham - hip art-house space in the west end,8766429,Chadia,,FREMANTLE,-32.05553,115.74677,Entire home/apt,162,1,70,2021-04-04,1.83,38,262
22800522,Little River Orchids,80843677,Tina,,DENMARK,-34.99182,117.33237,Entire home/apt,120,3,82,2021-04-26,2.08,1,41
22804445,Shackadelic at Falcon Bay Mandurah,37266763,Tracy,,MANDURAH,-32.58128,115.65985,Entire home/apt,256,2,4,2020-11-02,0.14,2,88
22813861,"Beach side, cosy bungalow for a couple only.",157442856,Lizzie,,BUSSELTON,-33.63975,115.02677,Entire home/apt,214,2,27,2021-03-13,0.70,10,56
22819373,西澳大利亚民宿出租，干净整洁。,168667974,MeIinda,,CANNING,-32.00021,115.94978,Private room,150,3,3,2018-04-13,0.08,2,365
22822741,The Dunsborough Boathouse,168697800,Simi,,BUSSELTON,-33.6267,115.12019,Entire home/apt,170,2,289,2021-04-25,7.35,2,64
22837975,Mount Pleasant Riverside Retreat,168848566,Tracey,,MELVILLE,-32.0403,115.85865,Entire home/apt,109,1,176,2021-04-24,4.44,1,346
22849642,Seachange Retreat,168982738,Andrea,,GINGIN,-31.00764,115.32896,Entire home/apt,250,1,50,2021-04-18,1.28,1,358
22865735,The Little Lap of Luxury Dunsborough,168697800,Simi,,BUSSELTON,-33.6276,115.12008,Entire home/apt,196,2,72,2021-04-19,6.47,2,66
22866320,Gilgara Homestead Room,98362680,Elizabeth,,AUGUSTA-MARGARET RIVER,-33.91586,115.02383,Private room,182,1,23,2020-09-27,0.81,2,16
22868043,Rm C  Quiet friendly. aircond (can self isolate),24597962,,,STIRLING,-31.87595,115.84383,Private room,40,4,16,2020-08-01,0.41,3,175
22870975,Bush cottage retreat,156616359,Noela,,CAPEL,-33.44507,115.59674,Entire home/apt,150,1,246,2021-04-28,6.21,1,144
22871286,"New Queen Bed close to City, Curtin Uni, Airport",47584519,Trang,,BELMONT,-31.96697,115.92176,Private room,400,7,14,2020-01-05,0.36,7,0
22871379,House 20 - The Garden House Dunsborough,71760571,Kate,,BUSSELTON,-33.6099,115.10614,Entire home/apt,461,2,19,2021-02-21,0.49,16,260
22873084,"Just Beachy 
NOT A PARTY HOUSE",124695813,Penelope,,MANDURAH,-32.58809,115.64754,Entire home/apt,159,2,63,2021-04-05,1.59,1,325
22873499,ONE BEDROOM COTTAGE WITH STUDY   **DISCOUNTS!**,9999861,Michael,,SOUTH PERTH,-31.98004,115.87165,Private room,130,3,0,,,5,359
22873779,New villa in Rivervale close to Crown/City/Airport,47584519,Trang,,BELMONT,-31.96838,115.91975,Private room,914,1,1,2018-02-01,0.03,7,0
22875537,"Sues place  1 Queen size bedroom, with queen bed",167144669,Sue,,CAPEL,-33.4028,115.62185,Private room,60,1,27,2020-03-02,0.71,2,22
22891092,Starfish Villa 2,21352268,Maria,,AUGUSTA-MARGARET RIVER,-33.9479,115.07459,Entire home/apt,204,2,146,2021-04-18,3.76,2,327
22893595,Carpe Diem South #3 - Busselton,129051428,Carolyn,,BUSSELTON,-33.64538,115.35418,Entire home/apt,264,2,12,2021-04-09,0.31,2,293
22909181,Ocean magic at South Beach/executive accommodation,58278561,Rachael,,COCKBURN,-32.08133,115.75382,Entire home/apt,150,2,23,2019-02-20,0.59,1,0
22911020,The Anchorage,13082296,Melissa,,GINGIN,-31.27274,115.44379,Entire home/apt,133,2,89,2021-03-28,2.27,1,180
22912330,Melaleuca,511967,Exclusiveescapes,,BUSSELTON,-33.64009,115.02964,Entire home/apt,320,1,26,2021-04-11,0.67,122,247
22913245,Margarets Forest Two Storey Townhouse Forest View,58952473,Astrid,,AUGUSTA-MARGARET RIVER,-33.94732,115.07508,Entire home/apt,317,1,18,2021-04-16,0.46,3,85
22913689,Convenient room at Southern River,126893184,Lai Ming,,GOSNELLS,-32.0948,115.94224,Private room,40,7,0,,,1,181
22927421,"Ocean Breeze 1
Private room within a home.",7696871,Chantelle,,AUGUSTA-MARGARET RIVER,-33.85219,115.09144,Private room,85,2,75,2021-04-05,1.91,2,1
22927543,Ord Accomodation,130491063,Deidre,,GREATER GERALDTON,-28.75057,114.624,Entire home/apt,88,2,4,2021-04-05,2.07,1,311
22930881,Baudin On Bay,511967,Exclusiveescapes,,BUSSELTON,-33.61704,115.11266,Entire home/apt,380,1,14,2021-03-28,0.44,122,136
22932217,Ocean Reef Paradise,15360130,Davinia,,BUSSELTON,-33.65826,115.28358,Entire home/apt,486,2,92,2021-04-07,2.61,74,233
22935167,Naturalist Cottage,19262282,Trudy,,BUSSELTON,-33.66146,115.37175,Private room,150,1,98,2021-04-15,2.53,1,312
22943654,"Ocean Breeze 2
Private room within a home.",7696871,Chantelle,,AUGUSTA-MARGARET RIVER,-33.85353,115.08985,Private room,85,2,32,2021-04-26,0.81,2,115
22959896,Getaway Moore - Tranquil Rural Property,170117484,Masood,,GINGIN,-31.29345,115.53944,Entire home/apt,135,2,146,2021-04-22,3.76,1,175
22972667,Lux Resort Spa 21,169813026,Jane,,AUGUSTA-MARGARET RIVER,-33.95245,115.06609,Entire home/apt,123,2,217,2021-04-18,5.63,1,201
22975216,Welcome to Wembley. Clean. Fresh. Private. Quiet.,40628418,Jennifer,,CAMBRIDGE,-31.93136,115.80661,Entire home/apt,100,2,63,2021-04-20,1.62,1,300
22976158,Great Family Home With All The Modern Amenities.,139252882,Erin,,STIRLING,-31.87225,115.84374,Entire home/apt,120,4,27,2019-10-07,0.71,1,0
22986896,The Anchor - Perfectly Private with Pool,153180004,Lynn,,EXMOUTH,-21.93036,114.12063,Entire home/apt,333,3,18,2021-01-26,0.50,8,213
22988316,Swan Valley Escape,170484670,Mick & Nikki,,SWAN,-31.79138,116.04229,Entire home/apt,94,1,104,2021-04-11,2.68,1,136
22989423,Janai's Nest,166762725,Jannette,,MANDURAH,-32.53071,115.76852,Private room,59,1,8,2020-11-01,0.21,2,31
23007224,Holiday escape close to CBD,169859704,Ally,,STIRLING,-31.87398,115.84675,Entire home/apt,98,3,1,2018-07-29,0.03,1,221
23007276,Hebron House Accommodation - Bedroom 1,170678339,Michael,,ALBANY,-35.0203,117.89724,Private room,65,1,183,2021-04-24,4.67,1,323
23014441,Frankland River Cabin Retreat -Private & Peaceful,116470972,Jay,,CRANBROOK,-34.3041,116.9675,Entire home/apt,96,2,60,2021-01-16,1.63,2,322
23027954,Amazing Ardea,170874048,Lyn,,WANNEROO,-31.72127,115.79107,Private room,60,1,0,,,1,88
23030138,Classic Lancelin Holiday House,17449926,Grace,,GINGIN,-31.0231,115.33308,Entire home/apt,350,2,28,2021-04-05,0.72,1,345
23032768,Exmouth  Home -  Room For 1,110095943,,,EXMOUTH,-21.93288,114.1259,Private room,142,1,98,2021-01-13,2.56,2,306
23033297,myOZexp Palmerston Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94461,115.85642,Shared room,18,7,2,2020-03-29,0.05,33,89
23034426,Fabulous North Fremantle townhouse,102300487,Nikki,,FREMANTLE,-32.03711,115.75516,Entire home/apt,121,60,21,2019-01-23,0.54,2,238
23043028,Master bedroom in quiet street close to CBD,50719566,,,SUBIACO,-31.94695,115.83073,Private room,48,2,54,2021-04-16,1.38,4,61
23046240,Studio Shack - Free Netflix - Pet friendly.,52915965,,,GREATER GERALDTON,-28.78809,114.6002,Entire home/apt,71,2,274,2021-04-21,6.98,3,177
23046508,Bear's Den - a Denmark sanctuary,26830467,Kim,,DENMARK,-34.98383,117.35771,Entire home/apt,170,3,15,2021-02-28,0.41,1,161
23046621,Eagle Bay Beach Retreat,511967,Exclusiveescapes,,BUSSELTON,-33.56066,115.06755,Entire home/apt,395,1,21,2020-12-11,0.56,122,228
23048662,Beachside Hideaway,43386334,Carol,,JOONDALUP,-31.84008,115.75129,Entire home/apt,126,2,61,2021-04-15,1.94,1,81
23050372,Medina,26495575,Andrew,,KWINANA,-32.23152,115.8049,Private room,30,2,1,2019-01-29,0.04,1,0
23051908,Bay 38 Coastal Chic,168334851,Jessica,,BUSSELTON,-33.61533,115.1116,Entire home/apt,471,2,41,2021-02-20,1.12,1,226
23062458,Margaret by the Sea,13479098,Mayra And Matthew,,AUGUSTA-MARGARET RIVER,-33.95617,115.08903,Private room,128,2,28,2021-03-14,0.81,1,333
23063592,Pears Cottage. Historic Location - Great Stay,37763590,Jayne,,DONNYBROOK-BALINGUP,-33.86702,115.90632,Entire home/apt,315,1,12,2021-01-16,0.32,6,138
23064489,"""Moonga"" on Cottesloe",114478719,Simon,,COTTESLOE,-31.99039,115.75989,Entire home/apt,690,14,4,2019-01-09,0.11,1,0
23065083,"Beachside Beauty Footsteps to the Beach, Minutes to the City",24604810,Brooke,,CAMBRIDGE,-31.94173,115.75841,Entire home/apt,243,3,116,2021-04-28,2.99,1,247
23065212,Beachside serenity,50082496,John,,BUNBURY,-33.3537,115.62027,Entire home/apt,125,2,97,2021-04-14,2.62,1,137
23080987,“The Studio” in Salter Point,18706437,Julie,,SOUTH PERTH,-32.02205,115.87039,Entire home/apt,60,3,102,2021-04-21,2.65,1,267
23086922,"Quokka Room,OceanView,Sunset,Balcony",96761959,,,CAMBRIDGE,-31.92513,115.76106,Private room,59,1,27,2021-04-20,0.96,2,54
23092820,SALT - Luxury Oceanside Oasis,134036526,Bree,,BUSSELTON,-33.65725,115.30199,Entire home/apt,620,2,45,2021-04-05,1.21,24,1
23093664,Black Cockatoo Retreat,6054758,Terry,,MANJIMUP,-34.2967,116.13885,Entire home/apt,150,3,79,2021-04-19,2.14,1,89
23093947,Studio/Apartment at Tree Tops*WiFi*Netflix*View,167890791,Gail,,JOONDALUP,-31.74461,115.77516,Entire home/apt,69,1,118,2021-04-17,3.66,2,306
23094779,Swell Villa 3,39580197,Lisa,,NORTHAMPTON,-27.71587,114.16357,Entire home/apt,150,1,84,2021-04-02,2.26,5,117
23095064,Albany's Bali Style Accommodation,171542976,Denise,,ALBANY,-35.03248,117.8494,Entire home/apt,160,1,38,2021-02-19,0.99,2,227
23097890,Peaceful Retreat,171573586,Manita,,MUNDARING,-31.89461,116.10819,Private room,50,3,0,,,2,364
23109501,Lavanda Cottage,171703321,Creed,,AUGUSTA-MARGARET RIVER,-33.95947,115.07744,Entire home/apt,185,2,142,2020-03-15,3.70,1,71
23110328,Holly's Beach House Emu Point great little getaway,100426730,Di,,ALBANY,-34.99538,117.9378,Entire home/apt,195,4,72,2021-04-26,1.85,1,239
23112050,"Rest, Relax, Retreat - or Entertain!",18114492,John,,STIRLING,-31.89124,115.77666,Entire home/apt,225,7,3,2020-12-10,0.08,1,0
23114390,Peaceful Retreat,171573586,Manita,,MUNDARING,-31.89435,116.10754,Private room,50,3,0,,,2,171
23118194,North Metro Escape,171765825,Carley,,BUSSELTON,-33.63411,115.11128,Entire home/apt,109,2,33,2021-04-19,4.65,1,202
23128604,Kings Park Mountway,171873627,Shinto,,PERTH,-31.9547,115.84763,Private room,74,4,8,2019-09-29,0.21,8,365
23129249,Self contained studio,171374247,Carol,,CLAREMONT,-31.9812,115.77599,Entire home/apt,80,2,15,2020-01-25,0.49,1,330
23129633,Turner Brook Chalet,13114227,Tony,,AUGUSTA-MARGARET RIVER,-34.25866,115.06362,Entire home/apt,140,3,7,2019-10-26,0.19,4,175
23129881,Turner Brook Cottage,13114227,Tony,,AUGUSTA-MARGARET RIVER,-34.25874,115.06306,Entire home/apt,140,3,21,2021-01-31,0.54,4,146
23129952,Dunsborough Beach Villa,22742955,Cape Executive,,BUSSELTON,-33.62475,115.12236,Entire home/apt,324,2,10,2020-12-23,0.28,30,218
23130368,★ Bright & Beautiful Home on the Hills! ★,171892338,Zeus,,ARMADALE,-32.12998,116.03858,Entire home/apt,109,1,86,2021-04-18,2.24,1,166
23130568,City Top of the Mount,171873627,Shinto,,PERTH,-31.95279,115.84839,Private room,74,4,8,2020-12-13,0.21,8,364
23149211,Albany Bali Style Luxury Accommodation,171542976,Denise,,ALBANY,-35.03248,117.8494,Entire home/apt,220,1,82,2021-04-28,2.15,2,200
23151135,Affordable & comfortable Inglewood apartment+Pool,131419851,Santino,,BAYSWATER,-31.92412,115.88952,Entire home/apt,79,2,32,2021-02-23,0.87,5,357
23151474,Halcyon Daze - Dunsborough,40750914,Shannon,,BUSSELTON,-33.61136,115.107,Entire home/apt,239,2,44,2021-04-11,1.16,34,281
23156749,Waroona B and B Rm 3 with Kitchenette fertilities.,165175375,Joy,,WAROONA,-32.84718,115.92286,Private room,90,1,1,2021-04-11,1,1,365
23157772,Walk Everywhere or Take The Bikes!,20308964,Jacqui,,FREMANTLE,-32.06036,115.75093,Entire home/apt,160,3,88,2021-04-20,2.32,1,46
23158431,Periwinkle By The Beach,145276283,Karen,,CAPEL,-33.52513,115.51013,Entire home/apt,322,2,73,2021-04-10,1.94,1,283
23170528,Staywest 40 Subiaco Village swimming pool & spa,33703497,Annabelle,,SUBIACO,-31.9478,115.83056,Entire home/apt,130,7,13,2020-11-07,0.38,28,344
23171472,Staywest 30 Subiaco Village swimming pool & spa,33703497,Annabelle,,SUBIACO,-31.94785,115.83044,Entire home/apt,180,7,11,2021-04-02,0.29,28,232
23176810,The Abbey Beach Bungalow,55058398,Dan And Carleen,,BUSSELTON,-33.66064,115.26032,Entire home/apt,166,2,31,2021-03-28,0.80,1,340
23189001,Dunn Bay Apartment 5 - walk to town and beach,117379039,PrivateProperties,,BUSSELTON,-33.6155,115.10987,Entire home/apt,397,3,6,2021-04-15,0.15,6,286
23189047,‘Sea Chain’,228526444,Bec,,GINGIN,-31.0172,115.33324,Entire home/apt,375,2,34,2021-03-22,1.20,1,151
23189736,Scarborough/Doubleview Delight,172420695,Don,,STIRLING,-31.88645,115.78376,Entire home/apt,120,2,30,2021-04-22,0.79,1,0
23192112,Captains Cottage,511967,Exclusiveescapes,,BUSSELTON,-33.63246,115.14222,Entire home/apt,300,1,18,2021-02-22,0.48,122,233
23192380,"Apartment B ""Poolside""",50082302,Deborah,,SOUTH PERTH,-32.02085,115.85777,Entire home/apt,60,5,80,2021-01-16,2.07,2,0
23210302,myOZexp Palmerston Lodge - Bed in 4 bed dorm,170107339,Marco,,VINCENT,-31.9435,115.85736,Shared room,18,3,3,2018-06-21,0.08,33,89
23210537,myOZexp Palmerston Lodge - Bed in 4 bed dorm,170107339,Marco,,VINCENT,-31.94372,115.85572,Shared room,18,7,2,2018-04-19,0.05,33,89
23210679,myOZexp Palmerston Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94498,115.85674,Shared room,18,3,10,2020-03-21,0.26,33,89
23222953,Newbey Haven,57590635,Discover Bremer Bay,,JERRAMUNGUP,-34.43866,119.36944,Entire home/apt,201,2,90,2021-04-22,2.33,9,232
23223608,Chilled room close to the ocean,73891614,Shaun,,JOONDALUP,-31.7596,115.75991,Private room,40,1,2,2018-11-27,0.06,1,87
23223824,A nice getaway from home,89959793,Anita,,WYNDHAM-EAST KIMBERLEY,-15.78446,128.75016,Private room,50,2,9,2021-03-13,0.27,1,93
23224431,Home away from home,172771275,Judy,,MANDURAH,-32.54535,115.73857,Entire home/apt,125,2,99,2021-04-11,2.54,1,74
23235884,"2 Beds, FREE WiFi, City Views (412)",110860529,Paul,,CAMBRIDGE,-31.9408,115.81015,Entire home/apt,82,2,115,2021-04-05,2.97,11,262
23237630,Tropical Beach Oasis in Hillarys,40662847,Len,,JOONDALUP,-31.81346,115.74154,Entire home/apt,180,3,38,2020-10-03,1.01,1,0
23239628,Hamelin Bay Unwind,172945698,Simon,,AUGUSTA-MARGARET RIVER,-34.22142,115.05199,Entire home/apt,180,2,77,2021-04-14,2.05,1,286
23240988,Chestnut Brae Farmstay,1091619,Linda,,NANNUP,-34.08703,115.8051,Entire home/apt,196,2,21,2021-04-18,0.61,1,296
23242496,West Perth 2bed 1car city apartment Kings Pk wifi,62526069,Jane,,PERTH,-31.95315,115.84701,Entire home/apt,130,5,4,2019-01-06,0.10,1,75
23242819,On The Doorstep of Perth for non-smoker/non-vaper,54151476,Van,,BAYSWATER,-31.92347,115.90358,Entire home/apt,150,7,140,2021-04-17,3.61,3,354
23275198,Beachside bliss,173259401,Toni,,AUGUSTA-MARGARET RIVER,-34.33103,115.16991,Entire home/apt,259,2,15,2020-09-28,0.40,1,304
23275736,Wave Rock Cottage - Hippos (closest to Wave Rock),114415527,Sue,,KONDININ,-32.44138,118.89635,Entire home/apt,150,1,155,2021-04-05,4.01,3,345
23277479,ROCKINGHAM OCEAN FRONT LUXURY,173283118,Janet,,ROCKINGHAM,-32.27493,115.72928,Entire home/apt,323,2,37,2021-04-18,1.30,1,333
23279686,The pad,173311774,Craig,,WANNEROO,-31.82607,115.83762,Entire home/apt,80,2,65,2021-04-21,1.68,1,140
23293544,Anna's Granny Flat - Entire Place,86980183,Anna,,GOSNELLS,-32.01988,115.96068,Entire home/apt,75,10,22,2020-06-14,0.60,1,84
23293828,Train Carriage on Lois Lane,5673111,Sarah,,FREMANTLE,-32.05948,115.77897,Entire home/apt,110,2,78,2021-04-19,2.02,2,359
23295762,Cottesloe Dreaming,5804987,Carole,,COTTESLOE,-31.99878,115.75683,Entire home/apt,385,5,14,2019-05-05,0.38,1,0
23296254,Dolphins Edge -  Mandurah Canals and Estuary,152214441,Jenny,,MANDURAH,-32.55228,115.72661,Entire home/apt,250,1,10,2020-01-03,0.27,1,102
23296311,Home Away,41331102,William,,ROCKINGHAM,-32.40021,115.75925,Entire home/apt,130,3,14,2020-03-05,0.37,1,83
23309565,Perfect getaway in Dunsborough,119212560,Tim,,BUSSELTON,-33.63193,115.10217,Entire home/apt,125,3,30,2021-01-26,0.80,1,11
23315480,Yallingup Caves Ridge apartment,7230392,Deb,,BUSSELTON,-33.64607,115.02419,Entire home/apt,233,2,85,2021-04-19,2.22,1,153
23326951,myOZexp Palmerston Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94496,115.85595,Shared room,18,3,0,,,33,89
23331745,LUXE CONTEMPORARY APARTMENT + WIFI + PARKING,4493379,Margot,,FREMANTLE,-32.05196,115.76225,Entire home/apt,179,2,96,2021-02-18,2.50,1,186
23335117,"3bedroom house 15 min- airport, 20 min- city",173804666,Zhenping,,CANNING,-32.0513,115.90874,Entire home/apt,85,1,54,2021-04-18,1.45,2,306
23335903,Ultra Stylish Fremantle Area Walk to The Beach,173812554,Sasha,,FREMANTLE,-32.07282,115.76119,Entire home/apt,680,3,30,2020-09-25,1.02,1,360
23343400,Modern Villa in Maylands + Parking + Wifi,125055218,Keshia,,BAYSWATER,-31.93783,115.9007,Entire home/apt,100,2,57,2021-03-16,1.50,1,174
23345248,"Unwind, relax and chill at Christina's @ Denmark",4720534,Gloria And Russell,,DENMARK,-34.96442,117.34096,Entire home/apt,125,1,187,2021-04-17,5.33,2,243
23345318,myOZexp Palmerston Lodge - Bed in 6 bed dorm,170107339,Marco,,PERTH,-31.94368,115.85514,Shared room,18,3,1,2018-08-17,0.03,33,89
23345370,myOZexp Palmerston Lodge - Bed in 6 bed dorm,170107339,Marco,,PERTH,-31.94489,115.85585,Shared room,18,3,2,2018-07-02,0.06,33,89
23345407,myOZexp Palmerston Lodge - Bed in 6 bed dorm,170107339,Marco,,PERTH,-31.94548,115.85531,Shared room,18,3,0,,,33,89
