id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15195753,Paradise with a Pool in South Yunderup,29664529,Shona,,MURRAY,-32.58787953694286,115.77173522735593,Entire home/apt,451,2,2,2016-11-19,0.09,35,356
15197807,Lovely bright comfy deluxe room (vegetarian),96111325,Golddess,,VICTORIA PARK,-31.992304445486305,115.89864560896993,Private room,43,2,28,2018-08-19,1.46,3,4
15198874,Beautiful family friendly home,96516968,Triston,,STIRLING,-31.858233456905648,115.7792598424397,Entire home/apt,235,2,1,2016-10-16,0.04,1,0
15206822,Margaret River Beachside Escape,54554968,Arthur,,AUGUSTA-MARGARET RIVER,-33.990579582585084,114.99645786702783,Entire home/apt,150,2,17,2018-09-08,1.96,3,238
15207054,2 bedroom Fisherman Shack,21577811,Fiona,,ESPERANCE,-33.82470572564587,121.92875696013891,Entire home/apt,241,2,6,2018-04-02,0.33,6,331
15211427,Short term accom close to the city,96634838,Jo,,COCKBURN,-32.16879516018763,115.85811829113389,Private room,50,1,0,,,1,83
15224987,"Spacious, Stylish Ground Floor Area",31684400,Mandy,,STIRLING,-31.891632249238224,115.75974271090176,Private room,100,2,13,2018-07-24,0.56,2,199
15225046,"Dry Brook Container House, Nannup",3191962,Gavin And Sandra,,NANNUP,-33.97776437355201,115.76511292330545,Entire home/apt,150,2,25,2018-09-09,1.16,1,329
15226469,Beautiful Beach Shack,96775301,Nerilee,,BUSSELTON,-33.65382263005591,115.33742253282203,Private room,75,1,65,2018-09-09,3.12,1,312
15226565,Beach of Plenty Boutique Apartment - Fremantle,96775107,Felipe,,COCKBURN,-32.07877087660494,115.75593948580527,Entire home/apt,175,2,25,2018-09-09,1.08,1,279
15228137,"2 BR apartment, excellent location. Ground floor.",95996842,Michael,,PERTH,-31.949589461717128,115.83727591693685,Entire home/apt,125,10,41,2018-01-29,1.74,1,0
15228631,Private studio with ocean views,53103207,Fiona And Glen,,BUNBURY,-33.353211141724934,115.62348801819041,Private room,83,1,112,2018-09-02,4.75,1,145
15240986,Pinjar Heights,96905389,Chris,,WANNEROO,-31.706908869470713,115.79544315601605,Entire home/apt,179,14,2,2017-05-31,0.12,1,184
15241276,Cosy 1 bedroom apartment in the middle of town,93958629,Val,,FREMANTLE,-32.05075923213958,115.75015966727142,Entire home/apt,96,2,9,2018-07-08,0.43,6,226
15242129,Arundels Boutique Accommodation King Rm with Spa,93958629,Val,,FREMANTLE,-32.0588111149019,115.74896068896386,Private room,179,1,1,2017-01-05,0.05,6,356
15243128,Caprice Two Apartment Package,49761835,Simoné,,GREATER GERALDTON,-28.77668974731993,114.61804110401495,Entire home/apt,135,2,21,2018-09-04,0.94,4,275
15243147,5-ROOM HOUSE • NEXT TO MAJOR SHOPPING,28785258,Mac,,SWAN,-31.887316599669223,116.01262649991331,Entire home/apt,64,4,17,2018-08-25,0.73,1,134
15246439,Wild Lotus 1,6379813,Marcia,,ROCKINGHAM,-32.33491907843011,115.7541113500639,Private room,25,2,1,2018-01-27,0.13,1,86
15246596,Kenata-Fairway Next to UWA Free Wi-Fi Apartment 2,67421789,Rod,,SUBIACO,-31.97949409014224,115.81635972698685,Entire home/apt,120,4,6,2018-07-07,0.49,6,324
15257016,Seaviews - Funky Townhouse with Ocean Views,11168796,Helen,,EXMOUTH,-21.95743344944721,114.13367403083488,Entire home/apt,268,3,16,2018-07-19,0.77,17,235
15257115,Notsey View,54924303,Katie,,ESPERANCE,-33.83224014336388,121.91705670429056,Entire home/apt,220,2,25,2018-07-15,1.19,1,341
15257188,Bedroom,97038163,Simon,,WANNEROO,-31.763648244995636,115.8236717904364,Private room,179,1,0,,,1,89
15258146,Seaview by the pool,84071577,Nic,,GREATER GERALDTON,-28.823229084840126,114.63145128677854,Entire home/apt,129,2,8,2018-07-16,0.39,1,117
15259941,"Room for rent (+ Ensuite) Coodanup, WA",35707226,Jean,,MANDURAH,-32.54237819734669,115.75385543278006,Private room,200,90,0,,,1,365
15264375,Minibah Apartment,1981001,Kim,,STIRLING,-31.91036616346771,115.76839223714524,Entire home/apt,90,1,63,2018-09-11,2.87,1,77
15265306,Seavalor Island View,97106086,Jodie,,ROCKINGHAM,-32.26487945647388,115.74528090323173,Entire home/apt,300,3,0,,,1,360
15274450,Villa Port Grimaud on Bouvard Island,97192022,Miguel & Irene,,MANDURAH,-32.59813865731687,115.63747272508894,Entire home/apt,300,2,2,2018-04-02,0.11,2,346
15274519,Unit 33 Beach Resort Kalbarri,77427098,Rob,,NORTHAMPTON,-27.701276860355783,114.16952233355734,Entire home/apt,110,2,9,2018-08-26,0.62,1,319
15276070,Seafront Unit 25,35596572,Sharlene,,DANDARAGAN,-30.302101586584286,115.03864014650198,Entire home/apt,179,2,5,2018-01-11,0.22,10,297
15289118,The Gateway to Perths Swan Valley wine region,97328040,Dianne & Ken,,SWAN,-31.88819098569943,116.02235689636683,Entire home/apt,67,2,56,2018-09-08,2.51,1,345
15295268,"Lifestyle Unit next to Casino, City & CBD",7905580,Monica,,VICTORIA PARK,-31.968912761428616,115.89820267349556,Entire home/apt,120,2,1,2016-10-17,0.04,1,0
15296474,Central 1850's Stone Cottage,41864065,Rose,,GREATER GERALDTON,-28.7819734705972,114.60376255202242,Entire home/apt,106,2,51,2018-09-03,2.16,1,353
15301531,Quality room with  access to Pool,97436793,John,,GOSNELLS,-32.08309775186764,115.93921371983033,Private room,31,1,31,2018-09-09,1.33,1,170
15301650,Granny flat in Chittering Valley,97373898,Joanne,,SWAN,-31.63810302631644,116.04874637799074,Entire home/apt,79,1,1,2018-03-04,0.15,1,0
15301655,Country Farmstay GINGIN,70464047,Veronica,,GINGIN,-31.227841425017107,115.60792716812767,Private room,129,1,9,2018-01-28,0.38,2,365
15302355,Apartment living by the sea,97445624,Chelsea,,ROCKINGHAM,-32.27527988630053,115.73419606792594,Entire home/apt,170,2,32,2018-07-12,1.53,1,337
15302804,Geraldton: Just a walk to the beach,3640753,Jayne,,GREATER GERALDTON,-28.678003690738368,114.61430138111938,Private room,47,1,182,2018-09-06,7.72,1,285
15303217,LIONS PAW ECO-HOUSE (PETS ALLOWED),35179949,Amanda,,BUSSELTON,-33.653528019755356,115.08120630162168,Entire home/apt,220,2,53,2018-09-09,2.56,1,258
15303293,Cosy Light Modern Home near CBD + 1 Parking lot,15848324,Shuling,,CAMBRIDGE,-31.931849055764363,115.79954559814531,Entire home/apt,150,2,14,2018-08-12,0.59,1,155
15305108,A place to be adventurous or relax.,52055924,Tracey,,JOONDALUP,-31.731772515822694,115.74941096074137,Private room,50,1,23,2018-09-02,1.06,1,350
15305399,Beach Charm Villa Suite,96755188,Robby,,AUGUSTA-MARGARET RIVER,-33.98940600999911,114.99751679796732,Entire home/apt,150,2,153,2018-09-12,6.98,1,241
15305919,Cosy stay near beach w/Breakfast,50552209,Alexis,,WANNEROO,-31.602652024705733,115.6712232551031,Private room,60,1,21,2017-04-05,0.90,1,331
15307045,Walk to the beach from Mick's place,97488888,Christine,,STIRLING,-31.88754646656856,115.76260755848676,Entire home/apt,85,2,102,2018-09-13,4.94,3,213
15308654,"2BR Perth House & Parking near Cafes, Shops, River",80902733,Jessica,,MELVILLE,-32.04144316196604,115.85287495197844,Entire home/apt,135,3,41,2018-07-26,1.74,1,29
15310537,Top floor in heart of northbridge,77160486,Ricky,,PERTH,-31.948032961429586,115.85574304141993,Entire home/apt,185,3,7,2018-06-15,0.31,1,178
15310867,Holiday by the Beach,97245191,Catherine,,ROCKINGHAM,-32.27504105538896,115.73337016519633,Entire home/apt,75,3,13,2018-09-06,0.57,1,37
15313425,Cozy CBD 3 Beds 2 Bath Entire Home,31384839,Jason,,PERTH,-31.95995968709451,115.86943181594262,Entire home/apt,168,1,44,2018-04-07,1.93,7,46
15313473,Cosy Bedsit Near The Beach,36919847,Heather,,CAMBRIDGE,-31.908165009424764,115.76360644659563,Private room,70,2,16,2018-03-26,0.68,1,365
15314881,"Character home by City, River, Casino & Cafe Strip",97565555,Graham,,VICTORIA PARK,-31.967593031847926,115.89775096434249,Entire home/apt,161,2,19,2018-09-03,0.83,1,182
15315421,LULU the 70's caravan in the garden,11085051,Michael,,AUGUSTA-MARGARET RIVER,-33.94480089293115,115.05922673005244,Private room,104,2,35,2018-08-20,1.53,1,162
15315428,"Country House with gardens,paddocks and dam.",97573997,Geraldine,,BUSSELTON,-33.63011953960672,115.0785876275931,Entire home/apt,410,2,3,2018-01-14,0.16,1,341
15315613,Great modern double bedroom in superb Location,38053097,E.J.,,PERTH,-31.947019615648767,115.83962973006334,Private room,44,1,34,2018-07-24,1.47,1,48
15316125,"Close to the airport, shops,city.",49313583,Karen,,BELMONT,-31.966431393969028,115.9429564634587,Private room,81,1,13,2018-01-02,0.55,2,364
15316255,"Comfortable1 and Colonial, close to city & airport",68802645,John,,BAYSWATER,-31.931388601064764,115.91055925624254,Private room,47,1,26,2018-03-31,1.15,2,39
15325679,Stylish house in new estate,97670805,Adam,,SERPENTINE-JARRAHDALE,-32.2530730875352,115.95087626582375,Private room,90,1,0,,,1,364
15327521,Lyns Place: Double Room : Unique Family Style Unit,97688660,Lynette,,STIRLING,-31.856229836689465,115.83543819497197,Shared room,33,1,54,2018-09-06,2.48,2,356
15327988,Discovery Parks - Port Hedland,97693935,Clair,,PORT HEDLAND,-20.309752115261176,118.64019765987253,Private room,139,1,14,2018-07-29,0.61,1,363
15329222,"Arafura, Old Dunsborough Holiday Home",511967,Exclusiveescapes,,BUSSELTON,-33.5988522420748,115.10019136205025,Entire home/apt,250,3,2,2018-06-11,0.11,96,286
15329360,Cable Beach - Nice and roomy,20275680,Christine,,BROOME,-17.965347242071267,122.21693560384612,Private room,65,1,45,2018-08-31,1.92,2,328
15332370,Hub of creativity,97734988,Guy,,COCKBURN,-32.07797225365302,115.78747360631752,Private room,35,1,6,2017-03-18,0.26,1,173
15333361,Home away from Home,81782571,Laxmi,,MELVILLE,-32.02163121561153,115.8370482252696,Private room,60,2,16,2018-09-13,0.70,2,175
15333462,Cosy and Private,81782571,Laxmi,,MELVILLE,-32.02269455252401,115.83500283238385,Private room,50,2,15,2018-08-01,0.82,2,150
15346325,A Swan Valley Beauty,97863235,Kerry,,SWAN,-31.79420078446971,115.98854211441316,Entire home/apt,81,1,1,2017-09-25,0.08,1,256
15346425,Oasis in  Dunsborough,511967,Exclusiveescapes,,BUSSELTON,-33.66168853724297,115.1078139300455,Entire home/apt,495,3,6,2018-02-19,0.26,96,137
15346767,Bright Spacious City Apartment,12748290,Mark,,VICTORIA PARK,-31.977407243123416,115.89452425492023,Entire home/apt,90,2,65,2018-08-24,2.81,1,139
15347392,"Sariago Settler Guest Suite- Bright, Quiet, 1 bdrm",97872645,Eric,,BROOME,-17.924071516223197,122.22872508788443,Entire home/apt,113,2,58,2018-09-04,2.75,1,121
15348528,The getaway for the family,97878605,Chris,,MANDURAH,-32.558776358229444,115.67559048325977,Entire home/apt,111,1,0,,,1,0
15348820,Lyns place : twin room Sunny Family-Friendly Room,97688660,Lynette,,STIRLING,-31.85666507766562,115.83731562549325,Private room,38,1,38,2018-09-07,1.76,2,334
15350733,Fremantle Coastal Stay Opening November 2018,32410354,Carlie,,FREMANTLE,-32.05921979213523,115.75120074812023,Entire home/apt,83,2,0,,,1,253
15350833,My home in parmelia,70887563,Simon,,KWINANA,-32.24900450604208,115.81778439949024,Private room,19,1,2,2017-11-20,0.19,1,364
15351091,Cosy Place near the beach,20780355,ÉmiLee,,STIRLING,-31.90592011281082,115.76690222351414,Entire home/apt,200,2,7,2018-08-05,0.30,1,307
15351358,"Luxury, Romance & Nature ""Tree Top""",14111284,Patti And Marty,,EAST FREMANTLE,-32.03803622052067,115.77217542557807,Entire home/apt,145,2,28,2018-09-09,1.23,3,208
15352659,Lovely apartments near Swan Valley,57969212,Tanu,,SWAN,-31.790690890093607,115.96006922574189,Entire home/apt,185,2,6,2018-07-22,0.39,3,28
15354256,TemplemoreGarden.,97961033,Ng,,SOUTH PERTH,-32.01686203260717,115.88473960186671,Entire home/apt,100,7,0,,,1,180
15360521,Luxury retreat with sunset views,30389283,Emma And Stu,,BROOME,-17.922011369432646,122.22942939772136,Entire home/apt,100,1,58,2018-09-02,2.65,1,14
15363341,Club Armagh - 2 Bedrooms x 2 Bathrooms with pool,66526740,Stacey,,VICTORIA PARK,-31.972284173531403,115.88623126411156,Entire home/apt,150,7,16,2018-08-12,0.71,10,61
15363535,Top floor living,83620801,Wilhelm,,STIRLING,-31.896079685213433,115.77659449097061,Private room,60,1,6,2018-07-05,0.32,1,332
15363548,SEACHANGE,98104156,David,,CAPEL,-33.52133459091837,115.51269217818238,Entire home/apt,175,2,9,2018-04-23,0.41,1,351
15364523,"Restful room in comfy home, beautiful beach nearby",98118475,Anne,,ROCKINGHAM,-32.29210236387601,115.71052949789039,Private room,19,1,36,2018-09-11,1.55,1,296
15370044,"Clean Private rm2 nr Vic Pk, Curtin Uni & Perth.",92610908,Nathan,,VICTORIA PARK,-31.997133715678178,115.90978414095683,Private room,40,1,2,2018-08-08,0.33,5,336
15370354,"Clean Private rm1 nr Vic Pk, Curtin Uni & Perth",92610908,Nathan,,VICTORIA PARK,-31.99865569118396,115.91125382110327,Private room,35,1,4,2018-08-28,0.30,5,320
15370589,Clean Twin Share rm3 nr Vic Pk Curtin Uni & Perth,92610908,Nathan,,VICTORIA PARK,-31.99743649616217,115.91179746282862,Shared room,31,1,11,2018-07-22,0.49,5,317
15370775,"Clean Private rm4 nr Vic Pk, Curtin Uni & Perth",92610908,Nathan,,VICTORIA PARK,-31.99734216292602,115.9119263836115,Private room,35,1,8,2018-07-29,0.36,5,351
15371009,"Clean Single rm6 nr Vic Pk,Curtin Uni & Perth",92610908,Nathan,,CANNING,-31.999042178115843,115.91169960356282,Private room,31,1,8,2018-03-03,0.37,5,287
15379584,Altrio,8145191,Keith,,BELMONT,-31.962929921286804,115.92893304190999,Entire home/apt,75,7,2,2018-01-05,0.18,3,287
15380492,Karri Nature Retreat,98321250,Tessa,,MANJIMUP,-34.4387134950277,116.25696402433535,Entire home/apt,110,2,56,2018-09-09,2.53,1,293
15380511,Spacious home close to Perth,97142726,Mike,,COCKBURN,-32.126332813646265,115.85802941332454,Entire home/apt,100,3,27,2018-09-06,1.41,1,142
15385672,CHIC APARTMENT with WIFI + PARKING | 5 STARS!,66526740,Stacey,,VICTORIA PARK,-31.976462402659415,115.89396539149783,Entire home/apt,111,1,134,2018-09-09,5.71,10,147
15387652,Seafront Unit 49,35596572,Sharlene,,DANDARAGAN,-30.302112305379726,115.03970968800115,Entire home/apt,179,2,12,2018-08-13,0.58,10,290
15388736,Bridgelea Townhouse-Special Winter Rates,98388759,Ted & Marika,,AUGUSTA-MARGARET RIVER,-33.94902688974186,115.07204981260705,Entire home/apt,191,1,90,2018-09-09,3.91,1,94
15397318,The Blue Door Villa 1,10336535,Paul,,SUBIACO,-31.95958532332725,115.81771410958025,Entire home/apt,110,3,2,2018-06-28,0.10,3,365
15398457,"North Beach. Walk to beach, cafes, parks & shops.",16745582,Kath,,STIRLING,-31.86312292563472,115.754623548358,Entire home/apt,79,2,6,2018-03-19,0.27,1,161
15400034,Breathtaking Views of the Taylor Inlet,98536938,Louisa,,ALBANY,-34.9753135069122,118.04505750396967,Entire home/apt,1000,2,5,2018-08-10,0.23,2,352
15400202,Cormorant Cottage,511967,Exclusiveescapes,,BUSSELTON,-33.62128729380978,115.11181801723558,Entire home/apt,220,3,6,2018-08-26,0.39,96,334
15400285,"Quaint, stone cottage",98536938,Louisa,,ALBANY,-34.97560491027812,118.04490238944926,Entire home/apt,350,2,9,2018-06-04,0.41,2,360
15400906,Perth City Executive Apartments - Deluxe Apartment,98558421,Perth City Executive,,PERTH,-31.957179451337684,115.86699087286951,Entire home/apt,107,1,27,2018-09-08,1.16,8,243
15402503,The Best of Both Worlds-Private Bath and Entrance,29424314,Maxwell,,SERPENTINE-JARRAHDALE,-32.239047808264345,115.9917949850265,Private room,53,1,26,2018-07-25,1.27,1,326
15404209,Seafront Unit 50,35596572,Sharlene,,DANDARAGAN,-30.300449020002592,115.03996977017802,Entire home/apt,179,2,23,2018-08-19,1.00,10,290
15406206,Applecross Swan River Mini Unit,47380673,Weidong,,MELVILLE,-32.028237256635634,115.82289738071479,Entire home/apt,64,2,48,2018-08-03,2.24,9,77
15412342,RESORT LIVING without the $$,98721926,Natasha,,MANDURAH,-32.513902887805756,115.73494548640171,Entire home/apt,70,1,50,2018-05-26,2.35,1,289
15412668,Spacious ecohome with bay views. Groups 12 people,98722011,Richard,,BUSSELTON,-33.6576097316419,115.07994300580839,Entire home/apt,551,1,72,2018-08-27,3.35,1,292
15414113,Canal Grande in Wannanup,29664529,Shona,,MANDURAH,-32.606907043347924,115.647589843627,Entire home/apt,364,2,1,2016-12-23,0.05,35,347
15414131,Self-contained 38sqm studio apartment,57716999,Rocio,,CANNING,-32.02554683934134,115.89184494330509,Entire home/apt,92,2,16,2018-09-01,0.71,1,72
15423805,Comfy Villa ~ 2 mins to River - 4km to City,18067449,Marciel,,BAYSWATER,-31.94658991528905,115.90852335724813,Entire home/apt,120,1,9,2018-08-24,0.43,1,274
15426690,Inner city pad in foodie heaven,32642674,Catherine,,VINCENT,-31.931266368333556,115.8373369166578,Private room,60,1,11,2018-05-19,0.48,1,150
15437334,Perfect nature getaway in a prized setting,98991244,Beverley,,MANDURAH,-32.560677746992845,115.70841484023316,Private room,100,1,18,2018-05-04,0.96,1,365
15437975,The pool house,98998363,Valerie,,KALAMUNDA,-31.958384671477603,116.00413228470764,Private room,120,1,0,,,3,210
15440079,4 bedroom private villa,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52369229089171,115.72360532651598,Entire home/apt,350,1,8,2017-12-25,0.37,35,362
15440653,Mindarie Bay Stay,18299854,Donna & Steve,,WANNEROO,-31.693468904225014,115.72092458267439,Entire home/apt,110,2,1,2018-02-07,0.14,3,316
15442320,Central Dunsborough:Quiet modern studio apartment.,14735832,Diane,,BUSSELTON,-33.614460201227146,115.10682981789537,Entire home/apt,115,1,58,2018-09-10,2.92,2,298
15451560,Tranquil Retreat OWN  ENTRY & ENSUITE  walk 2 town,33467972,Christine,,BUSSELTON,-33.623863950512764,115.10927283507013,Private room,100,1,94,2018-07-29,4.07,1,243
15454825,"NEW LUXURY HOME, WIFI, NETFLIX- BEST VALUE IN AREA",99146454,Judy,,SOUTH PERTH,-31.98291463329822,115.8769021755642,Entire home/apt,140,2,71,2018-09-09,3.10,1,290
15456935,Cottesloe / Swanbourne Modern Contemporary House,99167684,Robert,,CLAREMONT,-31.976003861114943,115.76757036866594,Entire home/apt,551,14,0,,,1,83
15458892,Bellehaven Peppy Beach,99183902,Pippa,,CAPEL,-33.517346887618686,115.51618347538465,Entire home/apt,292,4,5,2018-04-03,0.53,1,314
15458894,Palmerston Paradise - upstairs,474393,Anne,,VINCENT,-31.94224297265393,115.85737378365853,Private room,90,2,13,2018-05-05,0.60,2,311
15460294,Excellent Location,90141933,Sarah,,STIRLING,-31.93091329859929,115.88312738764061,Private room,25,1,30,2017-09-22,1.33,1,0
15461603,Three Gables Homestead Down South Escape,49655485,Teena,,BUSSELTON,-33.62665099025075,115.41781267078642,Entire home/apt,699,2,2,2018-02-25,0.15,1,337
15468717,Deluxe Executive Professional Townhouse,4078555,Rachelle,,VINCENT,-31.93291367138278,115.86530417990232,Private room,125,1,2,2017-10-10,0.10,1,365
15470756,Spacious modern Applecross house,14523403,Vivian,,MELVILLE,-32.028712812488294,115.823860831369,Entire home/apt,170,2,18,2018-01-01,0.82,1,66
15471083,1 bedroom villa _4,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.520451237734505,115.72955874545245,Entire home/apt,200,1,1,2018-03-31,0.18,35,365
15471141,Private 1 bedroom villa _5,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52305232211734,115.7244905995058,Entire home/apt,175,1,1,2017-04-16,0.06,35,358
15471279,Luxury Perth Apartment with Parking,62942710,Lucie,,VINCENT,-31.94660481734945,115.86641313813085,Entire home/apt,120,3,16,2018-03-26,0.68,1,0
15471595,Eventually in Denmark,17442800,Renee,,DENMARK,-34.98270337815779,117.34624760492235,Entire home/apt,191,3,6,2018-09-10,0.40,1,323
15471988,Discovery Parks - Coogee Beach,99304384,Tristan,,COCKBURN,-32.11485546317019,115.76464606138634,Entire home/apt,108,1,4,2018-03-12,0.21,1,363
15472036,Amazing Terrace Home Perth,50639522,Jenny,,VINCENT,-31.94005282580853,115.86081401431504,Entire home/apt,90,2,18,2018-08-20,1.85,1,82
15472038,"Welcome to Perth, Western Australia - Room 28",86248949,Alex,,PERTH,-31.946513350531834,115.86138325494936,Private room,75,1,51,2018-08-09,2.26,12,355
15472111,Elevated double storey home in ideal location,99305675,Amanda,,CLAREMONT,-31.976832008342345,115.7726671560117,Entire home/apt,250,5,1,2017-01-01,0.05,2,0
15472146,Cosy bedroom with two single bed - Room 27,86248949,Alex,,VINCENT,-31.94660391193653,115.86349785533545,Private room,85,1,22,2018-03-04,0.99,12,365
15472310,Two Bedroom Apartment – 1 Queen & 2 Single Bed,99307518,Regal,,PERTH,-31.953492232763498,115.8760012342992,Private room,175,2,5,2018-03-19,0.22,3,364
15475401,Elegance in the heart and soul of Fremantle,99333536,Siroque,,FREMANTLE,-32.054604938387826,115.74383654899295,Entire home/apt,200,2,41,2018-08-29,1.80,2,297
15475467,Close to the city- best location to stay in Perth,21946235,Pui Ting,,BELMONT,-31.961622468447665,115.91777306449065,Private room,70,1,0,,,1,179
15478391,Perfect Apartment in relaxing East Perth,93592530,Perth City Apartment Hotel,,PERTH,-31.95452120919826,115.87758197542222,Entire home/apt,110,1,17,2018-08-17,0.82,16,331
15483773,Spacious Modern Home - Close to transport & City.,99314590,Rosa,,CANNING,-32.032261092805115,115.92362585753708,Entire home/apt,115,2,10,2018-04-13,0.48,1,156
15484498,Two bedroom private villa,21914372,Darryl,,SOUTH PERTH,-31.993632264213606,115.86473204558764,Entire home/apt,150,2,37,2018-06-23,1.74,1,20
15484737,Family Paradise in one of Perth's best locations.,50170525,Tony & Mel,,MELVILLE,-32.01969284095666,115.82969932660167,Entire home/apt,191,1,103,2018-08-28,4.59,2,261
15485691,Clem & Tines Vintage Beach Cottage,36603736,Kathy,,HARVEY,-33.150462771939566,115.69245112406234,Entire home/apt,200,2,3,2018-05-14,0.17,5,355
15485786,A touch of elegance in Fremantle Central,99333536,Siroque,,FREMANTLE,-32.0549177338752,115.74456923322232,Entire home/apt,200,2,2,2018-03-24,0.26,2,299
15485960,Clem & Tines Vintage Beach Studio,36603736,Kathy,,HARVEY,-33.15235642541231,115.6925031533526,Entire home/apt,150,2,0,,,5,353
15486981,Clean quiet private room with comfy queensize bed.,98875225,Michelle,,BUNBURY,-33.37922877831179,115.65214734521662,Private room,51,1,86,2018-08-24,3.85,1,49
15487506,Clean room near the beach,93266291,Bella,,JOONDALUP,-31.828072262014665,115.74889706182712,Private room,140,14,0,,,1,83
15491536,Resort Style in the City,72772275,Rick,,PERTH,-31.960935370697516,115.87348233384441,Entire home/apt,85,92,0,,,2,178
15501352,Resort style living in Busselton - Poolside Villa,47756595,Lorraine,,BUSSELTON,-33.65673532411516,115.3097507130575,Entire home/apt,177,2,19,2018-08-26,0.84,3,323
15501471,31Denmark apartment,99573089,Trudy,,DENMARK,-34.96067772418664,117.35623473030138,Private room,140,1,3,2018-08-06,0.48,1,347
15502901,"Close to transport, quiet, friendly",99579621,Rocio,,FREMANTLE,-32.07281897375777,115.79988469827198,Private room,44,1,1,2016-12-01,0.05,1,363
15502975,Perth CBD | Price reduction! | Free WiFi |,72787914,Raquel,,PERTH,-31.95685149089267,115.87233880557756,Private room,79,1,73,2018-08-09,3.28,1,323
15503598,Orchid House treetop views near beach,99590132,Vicki,,BUSSELTON,-33.70435177168135,115.01330097424317,Entire home/apt,245,3,18,2018-08-27,0.88,15,332
15512500,The Ideal Family Get Away,21004173,Lorna & Dennis,,IRWIN,-29.246173515915615,114.92661236719935,Entire home/apt,140,1,17,2018-08-25,0.81,1,163
15513546,Clovers Beach Cottage,36603736,Kathy,,JOONDALUP,-31.820899611180806,115.77670585541503,Entire home/apt,195,3,4,2018-09-07,0.25,5,274
15513563,"Private room & bathroom,in Bentley",99673414,Joe,,CANNING,-32.00985635269077,115.91581303395685,Private room,40,3,11,2017-06-05,0.48,1,0
15513812,"Beach Scapes, Dunsborough",34983497,Rebecca,,BUSSELTON,-33.620484814606115,115.11644142804904,Entire home/apt,275,2,22,2018-05-13,0.99,18,319
15513840,Private - Cool n Cozy & Pet Friendly,32413823,Karri,,PORT HEDLAND,-20.4167438236482,118.61034895177923,Entire home/apt,90,2,12,2018-06-16,0.70,2,363
15515428,Cosy Lodge Cannington - Close to Perth City,72210544,Raphael,,CANNING,-32.00644671841631,115.95433845312455,Entire home/apt,150,3,5,2018-02-24,0.23,1,345
15515499,"Comfort Zone Luxury Stay ""Tree Top""",14111284,Patti And Marty,,EAST FREMANTLE,-32.03864937416049,115.77308173607794,Entire home/apt,195,2,9,2018-01-29,0.40,3,208
15516543,"""Sunsets"" luxury suite Quinns Rocks",4266096,Sue,,WANNEROO,-31.667627132102055,115.69333956736679,Entire home/apt,129,3,10,2018-03-10,0.49,1,178
15516648,City alfresco luxury in quiet garden setting,99719619,Marie,,BAYSWATER,-31.927959654792733,115.90980360739742,Private room,49,1,40,2018-08-18,1.80,1,296
15518064,Rest & Relax 3,94179847,Cyril,,GOSNELLS,-32.053695289262144,115.99355574722411,Private room,19,2,18,2018-09-03,0.81,3,355
15518279,A cozy home with a friendly puppy,99734415,Tina,,CANNING,-32.02547836232759,115.94547694416777,Private room,49,1,2,2017-05-21,0.10,1,365
15518930,Rest & Relax 2,94179847,Cyril,,GOSNELLS,-32.05412066005676,115.99157200875185,Private room,35,1,2,2017-03-25,0.09,3,363
15522823,Chalet in the Vines,48235132,Jenny,,BUSSELTON,-33.69736659467467,115.09111761228743,Entire home/apt,165,2,46,2018-09-02,2.22,1,84
15524692,SEAKIST RETREAT,98285450,Shane,,NORTHAMPTON,-27.721339100772596,114.16097484897105,Entire home/apt,291,3,1,2018-05-27,0.27,1,335
15525486,Seville,99827123,Gavin,,KALAMUNDA,-31.969240956218368,116.00797070602668,Entire home/apt,103,1,1,2016-11-10,0.04,1,0
15526070,Large self-contained granny flat - Cable Beach,20275680,Christine,,BROOME,-17.963989866601672,122.21746619221804,Entire home/apt,100,1,49,2018-08-20,2.12,2,330
15526128,Scarborough Beachside Quaint Little Apartment,72054612,Elleese,,STIRLING,-31.905490052135995,115.75935048648985,Entire home/apt,76,2,44,2018-08-14,2.08,1,281
15526225,Centrally located guest house,67378014,Udo & Christine,,STIRLING,-31.904635557430183,115.84520590637065,Entire home/apt,83,1,10,2018-01-03,0.56,1,0
15526913,Cozy townhouse for students,99843900,Yijia,,SUBIACO,-31.971849248268708,115.8156771151342,Shared room,22,3,1,2017-01-19,0.05,1,0
15535872,Beaches & Parks: New & Comfortable,12342560,Jennifer,,STIRLING,-31.887759305569244,115.76301409663628,Entire home/apt,150,2,5,2018-04-25,0.23,1,362
15538034,Charming Cottage in Quiet Setting,89647680,Lauri,,NEDLANDS,-31.97354296049639,115.8102705757644,Private room,49,2,25,2018-06-05,1.11,1,0
15538063,The Anchorage,99580455,Sherylle,,BUSSELTON,-33.62918246763857,115.14094913753165,Entire home/apt,350,2,41,2018-07-20,1.94,1,140
15539719,"The Waves, Beachfront Unit 9",51560312,Deborah,,DANDARAGAN,-30.299363390205034,115.04037752107097,Entire home/apt,300,1,78,2018-09-11,3.59,2,336
