id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24065311,"Mann House - Budget, Bargain Delight.",109757750,The Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.95041578906516,115.068678379127,Entire home/apt,280,2,10,2019-01-06,1.04,25,173
24066893,Surfers' Studio!- Wall Queen Size Bed,19879904,Hervé,,STIRLING,-31.88341871577346,115.75779849783464,Shared room,25,1,8,2018-12-01,0.88,11,179
24067559,Surfers'Studio!- Window Queen size bed,19879904,Hervé,,STIRLING,-31.883567273848602,115.75780216893406,Shared room,25,1,4,2018-12-17,0.39,11,153
24068492,Ocean Reef Guest House 'the original',112063302,Craig,,JOONDALUP,-31.752009242635403,115.73027052258715,Entire home/apt,110,2,1,2018-07-20,0.15,1,329
24068911,82a Crowther,1859511,Roslyn,,BAYSWATER,-31.927261514945457,115.91300584689465,Entire home/apt,97,2,15,2019-01-17,1.73,1,154
24069445,1st Floor private Family Retreat in River Home,181227640,Ann,,VINCENT,-31.93985864393138,115.88012348921416,Private room,120,1,13,2018-11-02,1.54,2,127
24071826,Pet Friendly Cosy Duplex in Armadale,181244840,Tony & Tayo,,ARMADALE,-32.14591966330615,116.01682879462528,Entire home/apt,59,2,30,2019-01-06,3.14,1,71
24073066,Bennet Share House - Room E,170107339,Marco,,PERTH,-31.95551210430841,115.87423782273424,Private room,34,7,0,,,36,91
24079770,Quiet bedroom 5mins to beach,155706276,Sandra,,JOONDALUP,-31.825786066443584,115.77394116545028,Private room,30,2,16,2019-01-02,1.64,2,264
24086032,"Light bright, quality 5* river views! Free parking",157230313,Delma,,PERTH,-31.95860066139179,115.86754042508338,Entire home/apt,145,2,21,2019-01-25,2.19,18,293
24087244,Dawesville Delight,181383901,Leanne,,MANDURAH,-32.63088368083526,115.63984303004833,Entire home/apt,99,2,4,2018-12-27,0.49,1,173
24088307,★ Freo Hideaway★Walk Everywhere+Netflix+Parking,97945738,Penny,,FREMANTLE,-32.06001538454172,115.74887820498772,Entire home/apt,121,2,52,2019-01-28,5.36,1,186
24088788,The Gypsy Village - Dunsborough,126087949,Robert,,BUSSELTON,-33.66779814047464,115.16382773037338,Private room,150,1,4,2018-11-25,0.49,1,34
24089558,WHITFORDS BEACH STUDIO - Stroll to the beach,181402819,Greg And Kat,,JOONDALUP,-31.79682815864057,115.73550265158579,Private room,70,2,5,2018-12-15,0.52,1,16
24093169,Self-Contained Studio in Duncraig,41697922,Katrina,,JOONDALUP,-31.829960581174525,115.78097825804109,Entire home/apt,46,1,50,2019-01-29,5.12,1,180
24093328,The Dunes,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.98092396692885,114.99214386587187,Entire home/apt,179,2,13,2019-01-17,1.27,6,356
24104797,SPECTACULAR South Perth Foreshore - views & more,157230313,Delma,,SOUTH PERTH,-31.97199307681156,115.87292395946868,Entire home/apt,175,2,29,2019-01-20,3.04,18,15
24105760,Apartment,39809697,Rob,,PERTH,-31.950494853948864,115.85799688360069,Private room,120,1,0,,,1,365
24106241,SEASIDE VILLA - FUNKY LITTLE SHACK,57703137,Bridgette,,BUSSELTON,-33.63858860930239,115.3723972895949,Entire home/apt,179,2,5,2018-11-19,0.56,2,0
24110703,Pebble Beach House,15360130,Davinia,,BUSSELTON,-33.63955176983423,115.38606843721746,Entire home/apt,166,2,14,2019-01-06,1.44,66,328
24111244,New Apartment  in Belmont Belvidere.,85752186,Jethro,,BELMONT,-31.949084419208283,115.93860860136945,Entire home/apt,81,1,10,2018-11-17,0.99,7,89
24112911,Relax  on the Marina with Private Jetty,172324070,Claire,,MANDURAH,-32.60858666697394,115.64882984315102,Entire home/apt,326,2,4,2019-01-28,3.08,1,165
24127414,Lighthouse Cottage,119369816,Julie And Shelley,,ROCKINGHAM,-32.298300777330006,115.71779543057657,Entire home/apt,108,2,36,2019-01-30,3.79,4,41
24127534,Family Suite at The Cottage on George Street,74197463,Anzie,,SERPENTINE-JARRAHDALE,-32.33982577049967,116.0649433402324,Private room,58,1,1,2018-12-09,0.53,3,343
24127544,Lovely tranquil and attractive home,23239184,Roslyn,,ARMADALE,-32.11603817701502,116.01881731137793,Private room,59,20,2,2018-10-11,0.22,1,0
24130201,Couples Room at The Cottage on George Street,74197463,Anzie,,SERPENTINE-JARRAHDALE,-32.337987150533785,116.06319096506667,Private room,36,1,6,2019-01-10,1.82,3,345
24130459,Twin Room at The Cottage on George Street,74197463,Anzie,,SERPENTINE-JARRAHDALE,-32.3384333563437,116.0652973179286,Private room,44,1,5,2019-01-11,1.76,3,345
24135504,Luxury Getaway,181810294,Brian,,KWINANA,-32.2572177273693,115.85116526701981,Private room,40,2,0,,,1,170
24137173,Endless Summer Beach House,15360130,Davinia,,MANDURAH,-32.56691388095821,115.66855391982766,Entire home/apt,250,2,4,2018-12-02,0.57,66,329
24139412,"2 bedroom Apartment 
(Part of a resort with pool)",181877060,Emma,,MANDURAH,-32.52419309787858,115.72380977963952,Entire home/apt,88,2,35,2019-01-31,3.93,1,324
24140131,"LARGE room,Central Mt Lawley, w/off-street parking",84051568,Christel,,VINCENT,-31.936206009237228,115.86903031718695,Private room,46,1,12,2018-12-09,1.29,3,27
24140229,Cute ENTIRE Home near to CBD!,181730280,Helga,,STIRLING,-31.909524111165553,115.8676599570822,Entire home/apt,46,5,2,2018-11-26,0.22,1,0
24141115,The Beach House - Holiday home with ocean views.,181898310,Victoria,,CAPEL,-33.52276622945821,115.51257658800664,Entire home/apt,250,2,8,2019-01-28,0.90,1,173
24142428,Bickley Valley Retreat,181910025,Lesley,,KALAMUNDA,-31.991077416898616,116.09841888085722,Private room,212,1,2,2018-10-30,0.39,1,356
24143278,Jacaranda Hideaway Bed and Breakfast.,181783788,Jodee,,SWAN,-31.909722277103274,115.96488983691927,Private room,150,1,4,2019-01-02,0.47,1,295
24143676,Rivervale unit,171852597,Hidemi,,BELMONT,-31.96101935214474,115.91540252379309,Private room,30,2,0,,,1,0
24144663,Leederville Townhouse.Prime Location.Secure Complx,119355858,Kathryn,,VINCENT,-31.9376672151893,115.84643983659234,Entire home/apt,112,2,24,2018-12-22,2.40,1,94
24146141,"“The Beach Shack”
 Geographe Bay Holiday Park",181941810,Beej,,BUSSELTON,-33.656921416106464,115.28019608825504,Entire home/apt,108,2,12,2018-12-09,1.23,1,359
24146676,Swan Valley and wineries getaway,17635505,Janell,,SWAN,-31.85801576602294,115.96855603830838,Entire home/apt,166,1,3,2018-09-30,0.32,1,269
24147454,Room for single person or for a couple,181954100,Omar,,STIRLING,-31.87482821927386,115.84896642442428,Private room,41,2,3,2019-01-17,0.36,1,362
24162566,White Feather Eagle Bay,74941081,Amy,,BUSSELTON,-33.56314949129455,115.06637902900364,Entire home/apt,385,2,4,2019-01-13,1.24,1,285
24163736,Spectacular Oceanview Scarborough Beach Apartment,113506731,Mark,,STIRLING,-31.888497364086568,115.75636518412892,Private room,66,1,2,2018-05-12,0.20,1,0
24164395,BRAND NEW Margaret River Beach Bungalow,108611229,Ashua,,AUGUSTA-MARGARET RIVER,-33.989600922749226,114.99736229581869,Entire home/apt,145,2,49,2019-02-03,4.87,1,138
24164568,Baldivis Home with Bush Setting,2417197,Margaret,,ROCKINGHAM,-32.353245167138056,115.79634384590193,Private room,99,1,3,2019-01-08,0.35,1,204
24165603,Bartell Family Guest Room,23761319,Ray,,JOONDALUP,-31.821719929112902,115.81075680721102,Private room,50,4,3,2018-12-11,0.63,2,364
24167284,Close to Optus Stadium & Crown Casino,106486177,Phoebe,,BELMONT,-31.956072604648178,115.90404600723838,Entire home/apt,90,3,11,2018-12-20,1.25,46,129
24167739,Contractor Accommodation,50077558,Neil,,CUE,-27.427143607562385,117.89474857704217,Entire home/apt,250,7,0,,,2,90
24169666,"Sheraton on Angelo St, everything at your door",7077500,Kerry,,SOUTH PERTH,-31.980951724125042,115.86158741981032,Entire home/apt,99,1,60,2019-01-19,6.08,1,135
24171100,Bayview on Morley,120797012,Margaret And Mary,,ALBANY,-35.02767497276178,117.91323757765052,Entire home/apt,280,2,12,2019-01-20,1.63,5,332
24173243,Ideally set in a great central location,182182608,Hayden,,VINCENT,-31.936903166024212,115.87096333399299,Entire home/apt,341,1,0,,,1,91
24176072,Master bedroom and ensuite opposite beautiful park,104879444,David,,STIRLING,-31.85268978835555,115.82918547586891,Private room,52,2,3,2018-08-10,0.31,3,65
24176805,Spacious city apartment in beautiful surrounding,104879444,David,,VINCENT,-31.94222378493741,115.85815916249528,Private room,63,2,15,2019-01-25,1.64,3,149
24187041,Yanchep's Home away from Home,182317553,Yvain,,WANNEROO,-31.54917776586128,115.65394990402473,Entire home/apt,126,3,2,2018-10-29,0.35,1,152
24187444,Cosy and Comfortable Townhouse,16265589,Richard,,VICTORIA PARK,-31.9804574793616,115.90934517683044,Private room,40,1,31,2019-01-31,3.22,1,151
24187595,Margaret River Retreat- Stable Studio,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.08930552912043,115.11028528779808,Private room,246,2,0,,,7,350
24187634,The Beach Shack,13544074,John,,COTTESLOE,-31.982255905823436,115.76146197537709,Entire home/apt,299,5,0,,,1,0
24188997,Great 2 bedroom home close to everything.,29717328,Matthew,,CAMBRIDGE,-31.94156937333496,115.82350328824006,Entire home/apt,99,2,19,2019-01-31,2.35,1,46
24189237,Lakeview Suite 15 Overlooking the Park,157744741,Jordan,,ROCKINGHAM,-32.28467080441093,115.74451007924092,Entire home/apt,99,1,1,2018-05-31,0.12,12,301
24189716,Eliza Park Suite 19,157744741,Jordan,,COCKBURN,-32.089582948230785,115.7896876037542,Entire home/apt,149,1,14,2019-01-07,2.56,12,246
24190009,Rossmoyne Suite by the River,157744741,Jordan,,CANNING,-32.03628597973467,115.87358310422017,Entire home/apt,109,1,3,2018-06-25,0.31,12,250
24190404,Francescas Place,94775767,Francesca,,COCKBURN,-32.08171881051914,115.78398865912868,Entire home/apt,90,2,0,,,1,0
24190408,Granny Flat near UWA & Sir Charles Hospital,35633727,Giselle,,SUBIACO,-31.971625314591456,115.81714160220402,Entire home/apt,150,1,0,,,1,0
24191342,Rottnest Island Sailing Yacht Accommodation,179655296,Ilija,,FREMANTLE,-32.057755629310044,115.74340535594465,Entire home/apt,3000,2,19,2019-01-07,1.98,1,158
24191877,Saltwater Chalet Two,69897924,Kit And Nikki,,NORTHAMPTON,-27.702370147545196,114.16913779484774,Entire home/apt,150,3,27,2019-01-03,2.77,2,219
24194418,Our location is superb,182376666,Alexander,,VINCENT,-31.930912509672748,115.84184864317182,Entire home/apt,357,1,0,,,1,91
24194733,Home at Nollamara,179537902,Gloria,,STIRLING,-31.87363005754981,115.8501552797597,Private room,80,3,1,2018-04-16,0.10,1,0
24198597,"Modern home comforts , close to all amenities .",181777232,Jenny,,WANNEROO,-31.631476216404547,115.69046998801593,Private room,25,2,2,2018-10-21,0.28,1,179
24199504,"Two Storey, Two Bedroom Apartment ",181620815,Wayne,,ESPERANCE,-33.85630173264063,121.89942364336221,Entire home/apt,283,1,1,2018-07-03,0.14,6,301
24199898,"One Storey, One Bedroom, Ocean View Apartment ",181620815,Wayne,,ESPERANCE,-33.8551435369192,121.89792891814263,Entire home/apt,283,1,0,,,6,267
24199984,"Two Storey, One Bedroom Balcony Apartment ",181620815,Wayne,,ESPERANCE,-33.856997065584885,121.89711704849442,Entire home/apt,222,1,4,2018-12-18,0.43,6,279
24200182,"Two Storey, Three Bedroom Apartment ",181620815,Wayne,,ESPERANCE,-33.85554656660988,121.8991902959839,Entire home/apt,373,1,2,2018-10-21,0.28,6,297
24200564,"Deluxe Two Storey, One Bedroom Spa Apartment ",181620815,Wayne,,ESPERANCE,-33.857028019477866,121.89848291155462,Entire home/apt,253,1,1,2018-06-04,0.12,6,283
24200961,Deluxe Two Storey - Two Bedroom Apartment ,181620815,Wayne,,ESPERANCE,-33.85686581878615,121.89880384955849,Entire home/apt,293,1,0,,,6,283
24207332,Stylish Coastal Escape Yallingup Beach,40346621,Claire,,BUSSELTON,-33.64670638986438,115.02669573812955,Entire home/apt,200,1,64,2019-01-26,6.51,3,285
24209703,Beautiful 3 bed home just minutes from the Beach,156264246,Linni,,STIRLING,-31.895636151129267,115.78511978072014,Entire home/apt,139,2,10,2018-12-28,1.31,2,339
24211299,"A ""The Twins""One Bedroom apartment Free City Bus",21681807,Heidi,,PERTH,-31.947318502246265,115.84667761738136,Entire home/apt,86,1,4,2019-01-18,0.43,15,352
24211318,PerthStays C2 - ground floor one bedroom on park,20505466,Maggie,,SUBIACO,-31.948768084740166,115.81177709055592,Entire home/apt,80,7,2,2018-09-08,0.20,25,344
24211806,Margaret River Retreat - Luxe Twin Cabin,182117580,Sonia,,AUGUSTA-MARGARET RIVER,-34.08712267582124,115.10940586769983,Private room,195,2,0,,,7,354
24212174,"Crossland House Apartment, Joondalup Shire licence",13045937,Louise,,JOONDALUP,-31.815219734897088,115.7399458549599,Private room,130,1,0,,,1,217
24212348,PerthStays C4 - ground floor one bedroom,20505466,Maggie,,SUBIACO,-31.950921582876582,115.81153715209925,Entire home/apt,80,7,1,2019-01-03,0.94,25,294
24214984,PerthStays - Bedford 1 - Subiaco & West Perth,20505466,Maggie,,SUBIACO,-31.951184689180046,115.83268462133648,Entire home/apt,190,6,3,2019-01-28,2.14,25,339
24216100,Harvey Homestead,149930629,Sonia,,HARVEY,-33.07127641478139,115.88346324575033,Entire home/apt,130,2,7,2019-01-27,1.03,1,74
24217245,Durham Lodge Bed & Breakfast,1888773,Lynn,,VICTORIA PARK,-31.9750815772056,115.90021290411758,Private room,160,1,0,,,3,327
24217275,Durham Lodge Bed & Breakfast,1888773,Lynn,,VICTORIA PARK,-31.97548961551091,115.90032182015489,Private room,150,1,0,,,3,346
24217309,Durham Lodge Bed & Breakfast,1888773,Lynn,,VICTORIA PARK,-31.975625319031824,115.90003079210636,Private room,150,1,0,,,3,350
24221056,"Alma Hill - Whole house, central Fremantle",182599429,Bruce,,FREMANTLE,-32.05738957918449,115.75438978526714,Entire home/apt,179,3,32,2019-01-20,3.40,1,256
24221544,190 Executive Eastside FREE parking+POOL+Gym!,157230313,Delma,,PERTH,-31.957896076307406,115.87369489107671,Entire home/apt,110,2,23,2019-01-14,2.45,18,316
24230367,Great Location Wembley Downs City Beach  Home,15942269,Stuart,,CAMBRIDGE,-31.921225985826936,115.76557778233361,Entire home/apt,170,2,22,2018-12-30,2.24,1,330
24232445,Clearwater Beach House,182695716,Mark,,ESPERANCE,-33.86430468586914,121.89106838920739,Entire home/apt,299,2,0,,,1,357
24232699,PerthStays - Bedford 4 - Subiaco & West Perth,20505466,Maggie,,SUBIACO,-31.95115767260924,115.83240487006348,Entire home/apt,190,6,1,2018-11-17,0.38,25,328
24232723,2 Bedroom Apartment in the Heart of Perth,107199513,Varghese,,PERTH,-31.953628805616816,115.85563146384669,Entire home/apt,150,3,42,2019-01-24,4.26,1,322
24233534,Broadwater Beach Cabin DUP,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65735892537304,115.28057077623674,Entire home/apt,119,1,0,,,18,65
24233584,PerthStays Park Terrace No 1 Subiaco Executive,20505466,Maggie,,SUBIACO,-31.951160726808766,115.82746232429628,Entire home/apt,210,5,0,,,25,354
24233875,PerthStays Park Terrace No 2 Subiaco Executive,20505466,Maggie,,SUBIACO,-31.950899298760277,115.82716546286738,Entire home/apt,210,5,2,2019-01-01,0.29,25,309
24234016,Luxury Large City House Oasis with Pool,124770114,Barry,,VINCENT,-31.915082129010138,115.84463183517774,Entire home/apt,250,3,12,2018-08-08,1.24,1,332
24234304,PerthStays Park Terrace No 3 Subiaco Executive,20505466,Maggie,,SUBIACO,-31.949379586473594,115.82688751865494,Entire home/apt,210,5,2,2018-12-15,0.44,25,359
24234449,Perthstays - J6 - One bedroom near KEMH,20505466,Maggie,,SUBIACO,-31.949996861733563,115.81212605305254,Entire home/apt,80,5,2,2019-01-07,0.28,25,339
24234694,PerthStays - C10 - 2 bedroom KEMH,20505466,Maggie,,SUBIACO,-31.950601514500292,115.81103200277738,Entire home/apt,130,5,0,,,25,365
24235831,The Royal Dolphin Holiday Home,60313694,Geoffrey,,ROCKINGHAM,-32.30116539977597,115.71276572772763,Entire home/apt,90,2,3,2018-11-05,0.31,1,255
24235867,Abode,17851025,Chiew,,CANNING,-32.05437041819891,115.87458246860358,Private room,30,2,1,2018-07-31,0.16,1,90
24236038,Bentley Home with Single Room and Great Host,178199088,Murugan,,CANNING,-32.008953944869724,115.91596064028614,Private room,40,1,11,2018-11-08,1.09,2,0
24236734,Perth - 2 Mins Walk to Northbridge & Free WIFI,106486177,Phoebe,,VINCENT,-31.945065986944417,115.85890307692019,Entire home/apt,99,3,15,2019-01-28,1.85,46,136
24241500,Abbey Luxury Getaway,74212203,Connie,,BUSSELTON,-33.66351211626726,115.26116437784074,Entire home/apt,199,2,17,2019-01-22,1.91,1,299
24249295,Watkins home -Single Room (3),180568334,Pinky,,CANNING,-32.018307943318675,115.91212734158584,Private room,32,3,10,2018-11-16,1.23,1,131
24253335,Green Head cottage by the sea,182879664,Keith,,COOROW,-30.070674922477,114.96778459059563,Entire home/apt,150,3,3,2018-12-15,0.32,1,350
24254189,Fritzs Cottage. Historic Location - Great Stay,37763590,Jayne,,DONNYBROOK-BALINGUP,-33.86832196676633,115.90542597700555,Entire home/apt,210,1,9,2019-01-28,1.13,6,319
24254428,Picture Perfect!,106486177,Phoebe,,MELVILLE,-32.01580912755647,115.83724929453746,Entire home/apt,399,4,14,2019-01-02,1.79,46,141
24255422,A true home away from home.,182898364,Charlie,,VINCENT,-31.92970906030864,115.85624194727035,Entire home/apt,346,1,0,,,1,91
24255676,An enclosed winter garden,182900344,Dylan,,VINCENT,-31.928681283785536,115.84909910713863,Entire home/apt,357,1,0,,,1,91
24256008,Scarborough Beach less than 500m,64002850,Mitchell,,STIRLING,-31.887877159457314,115.7595098434381,Entire home/apt,166,2,27,2019-01-29,2.86,1,14
24268038,SwanSettler,183010500,Hamed,,SWAN,-31.84883781480957,115.97132091752233,Private room,34,2,1,2018-07-04,0.14,1,365
24270239,The Family House,89095993,Rebecca,,GINGIN,-31.02068533251064,115.33224218091632,Entire home/apt,259,2,2,2018-08-02,0.28,1,359
24271647,Beachview Apartment,6219240,Regency Beach,,BUSSELTON,-33.60968259258116,115.10520095012582,Entire home/apt,450,2,2,2018-12-09,0.71,12,63
24276343,The Beach Suite at Quindalup,70091748,Jarred,,BUSSELTON,-33.630128753398665,115.13605888000926,Private room,200,2,3,2019-01-28,2.50,1,252
24281351,Mount Lawley Studio,32942616,David,,STIRLING,-31.93532469733506,115.87979492458798,Entire home/apt,95,3,3,2019-01-03,0.43,3,365
24287573,my paradise in South Guildford home with views,183205231,Jodie,,SWAN,-31.905920995886458,115.96668337561843,Private room,19,8,0,,,1,181
24287916,COMFORT AT THE HEART OF NORTHBRIDGE,183212696,Soo,,PERTH,-31.946602575929113,115.85953843445358,Entire home/apt,139,20,0,,,1,0
24288024,Eglinton Home with a Sea View,153589940,Nina,,WANNEROO,-31.574988786938096,115.6617600475079,Private room,28,7,0,,,1,91
24289167,Family Beachscape,15360130,Davinia,,BUSSELTON,-33.62942247962335,115.39322825962947,Entire home/apt,150,2,4,2019-01-02,0.46,66,358
24289306,Bedroom in a Lovely Beach House,110468119,Nelly,,ROCKINGHAM,-32.32721788360707,115.7479785816569,Private room,50,2,1,2019-01-05,1,1,181
24289309,"Illyarrie River Retreat, pet friendly on the river",183226933,Katie,,NANNUP,-34.03556511264144,115.59265215671603,Entire home/apt,130,2,24,2019-01-28,2.70,1,348
24289421,Sean’s Shack Busselton,7604559,Saskia And Michael,,BUSSELTON,-33.642873524745966,115.3606486052687,Entire home/apt,110,1,42,2019-01-14,4.33,1,229
24291051,Beach House In The Bush Dunsborough,41882237,Liz,,BUSSELTON,-33.60113406469617,115.08932688818992,Entire home/apt,185,5,6,2019-01-29,3.83,2,0
24293796,Apartment in Mosman Park - Walk to river or sea,183269085,Michaela,,MOSMAN PARK,-32.01382839972525,115.76096525955532,Entire home/apt,110,4,4,2019-01-26,1.43,1,300
24296358,Mullaloo Beach Perth WA,155209249,Jody,,JOONDALUP,-31.788936280555006,115.73441737055859,Entire home/apt,150,2,2,2019-01-03,1.40,1,357
24298343,"1bd beach unit FREE WIFI, FREE PARKING",5022798,Kia,,STIRLING,-31.89442922154466,115.7559750639112,Entire home/apt,130,2,0,,,1,0
24314354,Budget traveller’s room in friendly house,68898134,Roxanne,,BUNBURY,-33.34335551864324,115.64546010113327,Private room,34,3,10,2019-01-14,1.03,1,42
24315955,"Charming, secure and quiet - Best Location!!",128923247,Linda,,BAYSWATER,-31.931342501990304,115.89639615808962,Entire home/apt,80,2,10,2019-01-04,1.19,7,349
24316988,Seacliffe Margaret River,19539466,John,,AUGUSTA-MARGARET RIVER,-33.967615734272286,115.0037932361588,Entire home/apt,400,2,16,2019-01-19,1.92,1,136
24319870,My Beach Space,110206586,Kali,,BUSSELTON,-33.63874277272259,115.02646823401443,Entire home/apt,219,1,57,2019-01-26,5.76,2,253
24322704,Home Accommodation(Room 1.Convenient Location ),183243647,Shuyan,,BELMONT,-31.968903974293465,115.92679433759128,Private room,41,1,37,2019-01-27,4.17,3,171
24324379,"Quiet, spacious room super close to EVERYTHING",25029840,Chloë,,VINCENT,-31.93814960143772,115.8466084647638,Private room,50,3,15,2019-01-24,2.31,1,324
24326533,COMFY | 3 BED | Close to AIRPORT & CITY,183538043,Sue,,BELMONT,-31.951289049934072,115.9407838458729,Entire home/apt,200,2,23,2019-01-05,2.38,1,345
24332825,2 Bedroom Villa | Your Own Pool | 7km to Perth CBD,55057636,Sarah,,SOUTH PERTH,-32.00583112315652,115.85823611328067,Entire home/apt,117,1,23,2019-01-25,2.35,1,206
24336254,Luxury Penthouse Scarborough Beach,66526740,Stacey,,STIRLING,-31.89500455184944,115.76000886430808,Entire home/apt,326,2,22,2019-01-21,2.51,10,77
24337109,"HOME ACCOMMODATION (Room 3:Master room,big space )",183243647,Shuyan,,BELMONT,-31.968206670788923,115.92762229244127,Private room,46,1,28,2019-01-27,2.96,3,172
24337599,MASSIVE 6BED & 4 BATH HOME Only 10 mins from Perth,3339927,Amirah,,BELMONT,-31.964434113088977,115.95106174248261,Entire home/apt,250,3,2,2019-01-07,0.35,6,365
24339742,House 3 - Stones Throw,71760571,Kate,,BUSSELTON,-33.609118083399586,115.1045353021439,Entire home/apt,578,2,2,2018-12-26,1.36,15,57
24345477,Sea Forever Beach house,15360130,Davinia,,BUSSELTON,-33.614314666631564,115.10901212820391,Entire home/apt,179,2,18,2018-12-27,2.42,66,330
24347324,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.944997317808607,115.85516254294723,Shared room,19,3,0,,,36,91
24347417,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94480757826597,115.85727374909641,Shared room,19,3,0,,,36,91
24347548,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94466239653691,115.85589931268665,Shared room,19,3,1,2018-06-12,0.13,36,91
24347845,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94620023757124,115.85360129097737,Shared room,19,3,0,,,36,91
24348083,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.945462242469333,115.85532774089437,Shared room,19,3,0,,,36,91
24348325,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.944625981445643,115.85668878885481,Shared room,19,3,0,,,36,91
24348424,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.945522533009466,115.85707119897474,Shared room,19,3,2,2019-01-02,0.21,36,88
24348502,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.945590898311433,115.85531613288467,Shared room,19,3,0,,,36,91
24348593,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94500317431565,115.85449947907185,Shared room,19,3,1,2018-05-25,0.12,36,91
24348691,myOZexp Lodge - Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.944721895189755,115.85718166983692,Shared room,19,3,0,,,36,63
24348767,myOZexp Lodge -Bed in 4 bed dorm,170107339,Marco,,PERTH,-31.94523582605328,115.85439367638492,Shared room,19,3,0,,,36,91
24357437,Villa Mondrian - Beachside Luxury,6141738,David,,COTTESLOE,-31.98651494607426,115.75821824821149,Entire home/apt,680,3,5,2019-01-31,2.14,8,73
24359065,Brand new urban architectural design Apartment,130109708,Nathalie,,FREMANTLE,-32.0521941790156,115.76258661264069,Entire home/apt,130,2,10,2018-12-14,1.06,1,237
24359769,Cottesloe Beach Side Villa 4,107308852,Mikyla,,COTTESLOE,-31.990654410147094,115.75342045121037,Entire home/apt,175,3,8,2019-01-18,0.84,4,97
24360514,Kangaroo Lodge,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.945959100603964,115.06267376948364,Entire home/apt,385,3,7,2019-01-14,1.00,101,222
24360661,Molloy Street Beach House,66972228,Dennis,,BUNBURY,-33.32113198590639,115.63473800772731,Private room,120,1,0,,,1,84
24361958,Mulloway Getaway,183849199,Carol,,ROCKINGHAM,-32.34719009979674,115.74931620832011,Entire home/apt,99,2,12,2018-12-04,1.23,1,139
24374356,Pelicans at Denmark Cottage,85087010,June,,DENMARK,-34.98280635723139,117.35440079867476,Entire home/apt,235,1,4,2018-11-16,0.53,1,286
24378438,Bennet Share House - Room B,170107339,Marco,,PERTH,-31.957552317838754,115.8738743034925,Private room,37,7,0,,,36,89
24378602,Bennet Share House - Room C,170107339,Marco,,PERTH,-31.957306522258545,115.87269513451704,Private room,36,7,2,2018-07-17,0.23,36,91
24379009,Feel Good in Ferguson,151186455,Jane,,DARDANUP,-33.44835303534319,115.89536572800777,Entire home/apt,190,3,3,2018-10-01,0.42,2,0
24379322,Belmont Apartment Near Perth City & Airport! 3404,182097013,Maninder,,BELMONT,-31.945482814384746,115.92595482424139,Entire home/apt,50,2,6,2018-10-28,0.65,14,235
24379511,Belmont Apartment near Perth City & Airport! 3408,182097013,Maninder,,BELMONT,-31.94493970727628,115.92537183110998,Entire home/apt,50,3,7,2019-01-20,0.73,14,199
24379858,Cosy Mckail home,93051720,Eve,,ALBANY,-34.98491090915946,117.84596561251571,Private room,59,1,43,2019-02-03,4.51,1,46
24380799,The Gallery,511967,Exclusiveescapes,,BUSSELTON,-33.617447580815856,115.11466574423532,Entire home/apt,350,3,6,2018-12-11,0.84,101,239
24381091,The Rock House Yallingup,22742955,Karen,,BUSSELTON,-33.656649919477616,115.04418119708775,Entire home/apt,230,2,5,2019-01-07,1.47,24,269
24381522,Location Location location - one bedroom apt 421,151362668,Inner City Apartments,,PERTH,-31.946445455795708,115.84547259452236,Entire home/apt,86,1,7,2019-01-20,0.77,1,358
24381653,Bayfield Yallingup,22742955,Karen,,BUSSELTON,-33.683743935129115,115.07233920467702,Entire home/apt,190,2,4,2018-12-26,0.49,24,80
24397962,Merchant's Rest,68019071,Ben,,AUGUSTA-MARGARET RIVER,-33.95342785016563,115.05986247109524,Entire home/apt,120,3,1,2018-07-16,0.15,1,0
24398104,Heart 'n' Soul of Perth,184160757,Jin,,PERTH,-31.951613996779386,115.85078613920707,Entire home/apt,120,4,0,,,1,314
24398363,Holiday@262-Quinns Rocks home with a view + Pool,184163708,Robert And Inga,,WANNEROO,-31.655910504205057,115.68752540043263,Entire home/apt,299,3,8,2019-01-29,1.17,1,268
24398681,Home Accommodation ( Room 2.Convenient Location ),183243647,Shuyan,,BELMONT,-31.9685094411974,115.92664747099397,Private room,30,1,36,2019-01-30,3.78,3,181
